458	0.252928	0.336780	2.489769	0.211050	0.017868	0.188215	2.750414	0.073943	0.823863	0.350745	3.277241	0.692828	1.304635	0.215820	-4.082531	-0.292458	-2.794542	-0.054711	-5.484764	0.622233	-1.170942	-0.315510	-1.546272	-1.208431	-0.857317	-0.933940	-0.222825	1.333923	3.661889	-4.036517	-0.127250	-1.630845	-0.164850	3.884196	-3.788317	-1.494752	
459	0.252949	0.336726	2.492716	0.210840	0.017916	0.188042	2.751355	0.073882	0.823903	0.350671	3.279858	0.693025	1.304869	0.215635	-4.084145	-0.292471	-2.794980	-0.054710	-5.489720	0.622580	-1.171131	-0.315585	-1.546758	-1.208414	-0.857413	-0.934496	-0.222672	1.333911	3.662507	-4.037183	-0.127261	-1.631541	-0.164530	3.885426	-3.789391	-1.494798	
460	0.252969	0.336671	2.495659	0.210630	0.017964	0.187869	2.752293	0.073821	0.823942	0.350596	3.282474	0.693221	1.305101	0.215451	-4.085755	-0.292484	-2.795417	-0.054708	-5.494668	0.622927	-1.171319	-0.315661	-1.547244	-1.208396	-0.857510	-0.935050	-0.222519	1.333900	3.663118	-4.037841	-0.127272	-1.632236	-0.164211	3.886653	-3.790461	-1.494844	
461	0.252989	0.336617	2.498599	0.210420	0.018011	0.187695	2.753228	0.073759	0.823981	0.350520	3.285091	0.693418	1.305333	0.215267	-4.087363	-0.292495	-2.795852	-0.054707	-5.499607	0.623274	-1.171508	-0.315736	-1.547727	-1.208379	-0.857605	-0.935603	-0.222366	1.333888	3.663722	-4.038491	-0.127282	-1.632928	-0.163893	3.887878	-3.791528	-1.494889	
462	0.253009	0.336562	2.501534	0.210211	0.018059	0.187521	2.754159	0.073698	0.824019	0.350445	3.287707	0.693614	1.305564	0.215083	-4.088968	-0.292507	-2.796287	-0.054705	-5.504538	0.623621	-1.171695	-0.315811	-1.548209	-1.208361	-0.857701	-0.936153	-0.222213	1.333876	3.664318	-4.039133	-0.127293	-1.633618	-0.163575	3.889100	-3.792590	-1.494935	
463	0.253028	0.336507	2.504467	0.210001	0.018106	0.187347	2.755087	0.073636	0.824057	0.350369	3.290323	0.693809	1.305794	0.214898	-4.090569	-0.292517	-2.796721	-0.054703	-5.509460	0.623968	-1.171883	-0.315885	-1.548688	-1.208343	-0.857797	-0.936703	-0.222060	1.333864	3.664907	-4.039767	-0.127304	-1.634307	-0.163258	3.890319	-3.793649	-1.494981	
464	0.253047	0.336452	2.507395	0.209792	0.018153	0.187172	2.756012	0.073575	0.824095	0.350292	3.292939	0.694004	1.306023	0.214714	-4.092168	-0.292527	-2.797154	-0.054701	-5.514374	0.624315	-1.172069	-0.315960	-1.549167	-1.208326	-0.857892	-0.937250	-0.221907	1.333852	3.665490	-4.040392	-0.127315	-1.634993	-0.162941	3.891536	-3.794704	-1.495027	
465	0.253066	0.336397	2.510320	0.209582	0.018200	0.186997	2.756934	0.073513	0.824132	0.350216	3.295555	0.694199	1.306251	0.214530	-4.093764	-0.292537	-2.797586	-0.054698	-5.519279	0.624662	-1.172256	-0.316034	-1.549643	-1.208308	-0.857987	-0.937796	-0.221754	1.333841	3.666065	-4.041010	-0.127326	-1.635676	-0.162625	3.892750	-3.795755	-1.495072	
466	0.253084	0.336341	2.513242	0.209373	0.018247	0.186822	2.757852	0.073451	0.824168	0.350139	3.298171	0.694393	1.306478	0.214346	-4.095358	-0.292546	-2.798017	-0.054696	-5.524175	0.625010	-1.172441	-0.316108	-1.550118	-1.208290	-0.858082	-0.938340	-0.221602	1.333829	3.666633	-4.041619	-0.127337	-1.636358	-0.162309	3.893961	-3.796802	-1.495118	
467	0.253101	0.336286	2.516160	0.209164	0.018293	0.186646	2.758767	0.073388	0.824204	0.350061	3.300786	0.694587	1.306705	0.214162	-4.096948	-0.292554	-2.798446	-0.054693	-5.529063	0.625357	-1.172627	-0.316182	-1.550590	-1.208273	-0.858176	-0.938883	-0.221449	1.333817	3.667194	-4.042220	-0.127347	-1.637038	-0.161994	3.895169	-3.797846	-1.495163	
468	0.253119	0.336230	2.519074	0.208956	0.018339	0.186470	2.759679	0.073326	0.824240	0.349984	3.303402	0.694781	1.306930	0.213978	-4.098536	-0.292562	-2.798875	-0.054690	-5.533942	0.625704	-1.172812	-0.316256	-1.551061	-1.208255	-0.858270	-0.939424	-0.221296	1.333805	3.667749	-4.042814	-0.127358	-1.637716	-0.161679	3.896375	-3.798886	-1.495209	
469	0.253135	0.336175	2.521985	0.208747	0.018386	0.186294	2.760588	0.073264	0.824275	0.349906	3.306017	0.694974	1.307155	0.213793	-4.100121	-0.292569	-2.799303	-0.054687	-5.538812	0.626051	-1.172996	-0.316330	-1.551531	-1.208237	-0.858364	-0.939963	-0.221144	1.333793	3.668296	-4.043399	-0.127369	-1.638391	-0.161365	3.897578	-3.799923	-1.495254	
470	0.253152	0.336119	2.524893	0.208538	0.018432	0.186117	2.761493	0.073201	0.824310	0.349828	3.308633	0.695166	1.307379	0.213609	-4.101704	-0.292575	-2.799729	-0.054684	-5.543674	0.626398	-1.173180	-0.316403	-1.551998	-1.208220	-0.858458	-0.940501	-0.220991	1.333781	3.668837	-4.043976	-0.127380	-1.639065	-0.161052	3.898778	-3.800955	-1.495299	
471	0.253168	0.336063	2.527797	0.208330	0.018477	0.185940	2.762395	0.073138	0.824344	0.349749	3.311248	0.695358	1.307602	0.213425	-4.103284	-0.292581	-2.800155	-0.054681	-5.548527	0.626745	-1.173364	-0.316476	-1.552464	-1.208202	-0.858552	-0.941037	-0.220839	1.333769	3.669370	-4.044546	-0.127391	-1.639736	-0.160739	3.899975	-3.801984	-1.495344	
472	0.253183	0.336007	2.530698	0.208121	0.018523	0.185763	2.763294	0.073075	0.824378	0.349670	3.313863	0.695550	1.307824	0.213241	-4.104861	-0.292587	-2.800580	-0.054677	-5.553372	0.627093	-1.173547	-0.316549	-1.552929	-1.208185	-0.858645	-0.941572	-0.220687	1.333757	3.669897	-4.045108	-0.127401	-1.640405	-0.160427	3.901170	-3.803010	-1.495389	
473	0.253198	0.335950	2.533596	0.207913	0.018568	0.185585	2.764190	0.073012	0.824412	0.349591	3.316479	0.695742	1.308046	0.213057	-4.106436	-0.292592	-2.801004	-0.054674	-5.558208	0.627440	-1.173729	-0.316622	-1.553391	-1.208167	-0.858738	-0.942105	-0.220535	1.333745	3.670417	-4.045662	-0.127412	-1.641073	-0.160115	3.902363	-3.804032	-1.495434	
474	0.253213	0.335894	2.536490	0.207705	0.018613	0.185407	2.765082	0.072949	0.824445	0.349511	3.319094	0.695933	1.308267	0.212873	-4.108008	-0.292596	-2.801426	-0.054670	-5.563035	0.627787	-1.173911	-0.316695	-1.553852	-1.208150	-0.858831	-0.942636	-0.220383	1.333733	3.670931	-4.046208	-0.127423	-1.641738	-0.159804	3.903553	-3.805050	-1.495479	
475	0.253227	0.335837	2.539381	0.207497	0.018658	0.185229	2.765972	0.072885	0.824477	0.349431	3.321709	0.696123	1.308486	0.212690	-4.109577	-0.292600	-2.801848	-0.054666	-5.567854	0.628134	-1.174093	-0.316767	-1.554311	-1.208133	-0.858924	-0.943166	-0.220231	1.333721	3.671438	-4.046746	-0.127434	-1.642401	-0.159494	3.904740	-3.806065	-1.495523	
476	0.253241	0.335781	2.542269	0.207289	0.018703	0.185051	2.766858	0.072821	0.824510	0.349351	3.324324	0.696314	1.308705	0.212506	-4.111145	-0.292604	-2.802269	-0.054662	-5.572664	0.628481	-1.174274	-0.316840	-1.554768	-1.208116	-0.859017	-0.943694	-0.220079	1.333709	3.671938	-4.047277	-0.127444	-1.643062	-0.159184	3.905924	-3.807076	-1.495568	
477	0.253255	0.335724	2.545154	0.207082	0.018748	0.184872	2.767741	0.072758	0.824541	0.349271	3.326939	0.696503	1.308924	0.212322	-4.112709	-0.292607	-2.802689	-0.054657	-5.577466	0.628828	-1.174455	-0.316912	-1.555224	-1.208099	-0.859109	-0.944221	-0.219927	1.333697	3.672431	-4.047800	-0.127455	-1.643722	-0.158875	3.907106	-3.808084	-1.495612	
478	0.253268	0.335667	2.548035	0.206874	0.018792	0.184693	2.768620	0.072693	0.824573	0.349190	3.329554	0.696693	1.309141	0.212138	-4.114271	-0.292609	-2.803108	-0.054653	-5.582259	0.629175	-1.174636	-0.316984	-1.555678	-1.208082	-0.859201	-0.944746	-0.219776	1.333685	3.672918	-4.048316	-0.127466	-1.644379	-0.158567	3.908285	-3.809088	-1.495656	
479	0.253281	0.335610	2.550914	0.206666	0.018837	0.184513	2.769497	0.072629	0.824604	0.349109	3.332170	0.696882	1.309358	0.211954	-4.115831	-0.292611	-2.803526	-0.054648	-5.587043	0.629522	-1.174816	-0.317056	-1.556130	-1.208065	-0.859293	-0.945269	-0.219625	1.333672	3.673399	-4.048824	-0.127477	-1.645034	-0.158259	3.909462	-3.810089	-1.495700	
480	0.253294	0.335553	2.553789	0.206459	0.018881	0.184333	2.770370	0.072565	0.824634	0.349027	3.334785	0.697070	1.309574	0.211770	-4.117389	-0.292613	-2.803942	-0.054643	-5.591819	0.629869	-1.174995	-0.317128	-1.556581	-1.208048	-0.859385	-0.945791	-0.219474	1.333660	3.673872	-4.049324	-0.127487	-1.645687	-0.157951	3.910636	-3.811086	-1.495743	
481	0.253306	0.335495	2.556661	0.206252	0.018925	0.184153	2.771240	0.072500	0.824665	0.348945	3.337400	0.697258	1.309789	0.211586	-4.118944	-0.292613	-2.804358	-0.054639	-5.596586	0.630216	-1.175174	-0.317199	-1.557030	-1.208031	-0.859476	-0.946312	-0.219323	1.333648	3.674340	-4.049817	-0.127498	-1.646338	-0.157645	3.911808	-3.812080	-1.495787	
482	0.253318	0.335438	2.559530	0.206044	0.018969	0.183973	2.772107	0.072435	0.824694	0.348863	3.340015	0.697446	1.310003	0.211403	-4.120497	-0.292614	-2.804774	-0.054633	-5.601345	0.630563	-1.175353	-0.317271	-1.557477	-1.208015	-0.859567	-0.946830	-0.219172	1.333636	3.674801	-4.050302	-0.127509	-1.646988	-0.157339	3.912977	-3.813070	-1.495830	
483	0.253329	0.335380	2.562396	0.205837	0.019012	0.183792	2.772971	0.072370	0.824724	0.348781	3.342630	0.697634	1.310217	0.211219	-4.122047	-0.292614	-2.805188	-0.054628	-5.606095	0.630909	-1.175531	-0.317342	-1.557922	-1.207999	-0.859658	-0.947348	-0.219021	1.333623	3.675255	-4.050780	-0.127520	-1.647635	-0.157033	3.914144	-3.814057	-1.495873	
484	0.253340	0.335322	2.565259	0.205630	0.019056	0.183611	2.773832	0.072305	0.824753	0.348698	3.345245	0.697821	1.310430	0.211035	-4.123595	-0.292613	-2.805601	-0.054623	-5.610836	0.631256	-1.175709	-0.317413	-1.558366	-1.207982	-0.859749	-0.947863	-0.218871	1.333611	3.675703	-4.051251	-0.127530	-1.648280	-0.156729	3.915308	-3.815041	-1.495916	
485	0.253351	0.335264	2.568119	0.205423	0.019099	0.183429	2.774689	0.072240	0.824781	0.348615	3.347860	0.698007	1.310642	0.210852	-4.125141	-0.292612	-2.806013	-0.054617	-5.615569	0.631603	-1.175886	-0.317484	-1.558809	-1.207966	-0.859840	-0.948378	-0.218721	1.333599	3.676145	-4.051714	-0.127541	-1.648924	-0.156425	3.916470	-3.816022	-1.495958	
486	0.253361	0.335206	2.570976	0.205217	0.019142	0.183248	2.775543	0.072174	0.824810	0.348532	3.350475	0.698193	1.310853	0.210668	-4.126685	-0.292611	-2.806424	-0.054611	-5.620294	0.631949	-1.176063	-0.317555	-1.559249	-1.207951	-0.859930	-0.948890	-0.218571	1.333587	3.676581	-4.052170	-0.127552	-1.649565	-0.156121	3.917629	-3.816999	-1.496001	
487	0.253372	0.335148	2.573830	0.205010	0.019185	0.183066	2.776395	0.072108	0.824837	0.348448	3.353090	0.698379	1.311064	0.210484	-4.128227	-0.292609	-2.806835	-0.054605	-5.625010	0.632296	-1.176240	-0.317626	-1.559688	-1.207935	-0.860020	-0.949402	-0.218421	1.333574	3.677010	-4.052618	-0.127563	-1.650205	-0.155819	3.918785	-3.817973	-1.496043	
488	0.253381	0.335090	2.576682	0.204803	0.019228	0.182883	2.777243	0.072042	0.824865	0.348364	3.355705	0.698564	1.311274	0.210301	-4.129766	-0.292606	-2.807244	-0.054599	-5.629717	0.632643	-1.176416	-0.317696	-1.560125	-1.207920	-0.860111	-0.949911	-0.218271	1.333562	3.677433	-4.053060	-0.127573	-1.650842	-0.155516	3.919940	-3.818943	-1.496085	
489	0.253391	0.335031	2.579530	0.204597	0.019270	0.182701	2.778088	0.071976	0.824892	0.348280	3.358320	0.698749	1.311483	0.210117	-4.131303	-0.292603	-2.807653	-0.054593	-5.634416	0.632989	-1.176591	-0.317766	-1.560561	-1.207904	-0.860200	-0.950419	-0.218122	1.333549	3.677849	-4.053494	-0.127584	-1.651478	-0.155215	3.921091	-3.819910	-1.496126	
490	0.253400	0.334973	2.582376	0.204390	0.019313	0.182518	2.778930	0.071909	0.824919	0.348195	3.360935	0.698934	1.311691	0.209934	-4.132838	-0.292600	-2.808060	-0.054586	-5.639107	0.633335	-1.176767	-0.317837	-1.560995	-1.207889	-0.860290	-0.950926	-0.217973	1.333537	3.678260	-4.053920	-0.127595	-1.652112	-0.154914	3.922240	-3.820874	-1.496168	
491	0.253409	0.334914	2.585218	0.204184	0.019355	0.182334	2.779769	0.071843	0.824945	0.348110	3.363549	0.699118	1.311899	0.209750	-4.134371	-0.292596	-2.808467	-0.054580	-5.643789	0.633682	-1.176941	-0.317907	-1.561428	-1.207874	-0.860380	-0.951431	-0.217824	1.333525	3.678665	-4.054340	-0.127606	-1.652744	-0.154614	3.923387	-3.821835	-1.496209	
492	0.253417	0.334855	2.588058	0.203978	0.019397	0.182151	2.780604	0.071776	0.824971	0.348025	3.366164	0.699302	1.312106	0.209567	-4.135902	-0.292592	-2.808873	-0.054573	-5.648463	0.634028	-1.177116	-0.317977	-1.561859	-1.207860	-0.860469	-0.951935	-0.217675	1.333512	3.679063	-4.054753	-0.127616	-1.653374	-0.154314	3.924532	-3.822792	-1.496249	
493	0.253425	0.334796	2.590895	0.203772	0.019439	0.181967	2.781437	0.071708	0.824997	0.347939	3.368779	0.699485	1.312312	0.209383	-4.137431	-0.292587	-2.809278	-0.054566	-5.653128	0.634374	-1.177290	-0.318046	-1.562288	-1.207845	-0.860558	-0.952437	-0.217527	1.333500	3.679455	-4.055158	-0.127627	-1.654002	-0.154016	3.925674	-3.823747	-1.496290	
494	0.253433	0.334737	2.593730	0.203565	0.019480	0.181783	2.782267	0.071641	0.825022	0.347853	3.371394	0.699668	1.312517	0.209200	-4.138957	-0.292582	-2.809682	-0.054559	-5.657785	0.634720	-1.177464	-0.318116	-1.562716	-1.207831	-0.860647	-0.952938	-0.217378	1.333487	3.679841	-4.055557	-0.127638	-1.654628	-0.153717	3.926813	-3.824698	-1.496330	
495	0.253441	0.334678	2.596561	0.203359	0.019522	0.181598	2.783094	0.071573	0.825047	0.347767	3.374009	0.699851	1.312722	0.209017	-4.140482	-0.292577	-2.810085	-0.054551	-5.662433	0.635067	-1.177637	-0.318185	-1.563142	-1.207817	-0.860735	-0.953437	-0.217230	1.333474	3.680221	-4.055948	-0.127649	-1.655252	-0.153420	3.927950	-3.825646	-1.496370	
496	0.253448	0.334618	2.599390	0.203153	0.019564	0.181414	2.783917	0.071506	0.825071	0.347681	3.376623	0.700033	1.312926	0.208833	-4.142005	-0.292571	-2.810487	-0.054544	-5.667073	0.635413	-1.177810	-0.318255	-1.563566	-1.207803	-0.860824	-0.953935	-0.217083	1.333462	3.680596	-4.056333	-0.127660	-1.655875	-0.153123	3.929085	-3.826591	-1.496410	
497	0.253455	0.334558	2.602217	0.202948	0.019605	0.181229	2.784738	0.071437	0.825096	0.347594	3.379238	0.700215	1.313129	0.208650	-4.143525	-0.292564	-2.810888	-0.054536	-5.671705	0.635758	-1.177982	-0.318324	-1.563989	-1.207790	-0.860912	-0.954432	-0.216935	1.333449	3.680964	-4.056710	-0.127671	-1.656496	-0.152827	3.930217	-3.827532	-1.496449	
498	0.253462	0.334499	2.605040	0.202742	0.019646	0.181043	2.785555	0.071369	0.825119	0.347507	3.381852	0.700396	1.313332	0.208467	-4.145044	-0.292557	-2.811289	-0.054528	-5.676328	0.636104	-1.178154	-0.318393	-1.564410	-1.207777	-0.861001	-0.954927	-0.216788	1.333437	3.681326	-4.057081	-0.127681	-1.657115	-0.152531	3.931347	-3.828471	-1.496488	
499	0.253468	0.334439	2.607861	0.202536	0.019687	0.180858	2.786370	0.071300	0.825143	0.347419	3.384467	0.700577	1.313534	0.208284	-4.146561	-0.292550	-2.811688	-0.054520	-5.680943	0.636450	-1.178326	-0.318462	-1.564830	-1.207764	-0.861088	-0.955420	-0.216641	1.333424	3.681683	-4.057445	-0.127692	-1.657732	-0.152237	3.932475	-3.829407	-1.496527	
500	0.253474	0.334379	2.610680	0.202330	0.019728	0.180672	2.787182	0.071232	0.825166	0.347332	3.387081	0.700758	1.313735	0.208100	-4.148076	-0.292542	-2.812087	-0.054512	-5.685550	0.636796	-1.178497	-0.318531	-1.565248	-1.207751	-0.861176	-0.955912	-0.216494	1.333411	3.682033	-4.057801	-0.127703	-1.658347	-0.151942	3.933600	-3.830339	-1.496565	
501	0.253480	0.334319	2.613495	0.202125	0.019768	0.180485	2.787990	0.071163	0.825189	0.347244	3.389695	0.700938	1.313936	0.207917	-4.149589	-0.292534	-2.812485	-0.054504	-5.690148	0.637141	-1.178668	-0.318599	-1.565665	-1.207738	-0.861264	-0.956403	-0.216348	1.333398	3.682378	-4.058152	-0.127714	-1.658960	-0.151649	3.934723	-3.831268	-1.496603	
502	0.253485	0.334258	2.616309	0.201919	0.019809	0.180299	2.788796	0.071093	0.825211	0.347155	3.392309	0.701118	1.314136	0.207734	-4.151100	-0.292526	-2.812882	-0.054495	-5.694738	0.637487	-1.178838	-0.318668	-1.566080	-1.207726	-0.861351	-0.956892	-0.216201	1.333386	3.682717	-4.058495	-0.127725	-1.659572	-0.151356	3.935844	-3.832195	-1.496641	
503	0.253491	0.334198	2.619119	0.201714	0.019849	0.180112	2.789599	0.071024	0.825234	0.347067	3.394923	0.701297	1.314335	0.207551	-4.152609	-0.292517	-2.813278	-0.054486	-5.699320	0.637832	-1.179008	-0.318736	-1.566494	-1.207714	-0.861439	-0.957380	-0.216055	1.333373	3.683051	-4.058832	-0.127736	-1.660182	-0.151064	3.936962	-3.833118	-1.496679	
504	0.253495	0.334137	2.621927	0.201509	0.019889	0.179925	2.790398	0.070954	0.825255	0.346978	3.397537	0.701476	1.314534	0.207368	-4.154116	-0.292508	-2.813673	-0.054478	-5.703893	0.638178	-1.179178	-0.318804	-1.566906	-1.207702	-0.861526	-0.957867	-0.215910	1.333360	3.683378	-4.059161	-0.127747	-1.660790	-0.150772	3.938078	-3.834038	-1.496716	
505	0.253500	0.334077	2.624733	0.201303	0.019929	0.179738	2.791195	0.070884	0.825277	0.346889	3.400151	0.701655	1.314731	0.207185	-4.155622	-0.292498	-2.814068	-0.054468	-5.708458	0.638523	-1.179347	-0.318873	-1.567316	-1.207691	-0.861613	-0.958352	-0.215764	1.333347	3.683700	-4.059485	-0.127758	-1.661396	-0.150482	3.939192	-3.834956	-1.496753	
506	0.253505	0.334016	2.627536	0.201098	0.019969	0.179550	2.791989	0.070813	0.825298	0.346799	3.402765	0.701833	1.314929	0.207002	-4.157126	-0.292488	-2.814461	-0.054459	-5.713015	0.638868	-1.179516	-0.318941	-1.567725	-1.207680	-0.861699	-0.958835	-0.215619	1.333334	3.684016	-4.059801	-0.127769	-1.662001	-0.150191	3.940303	-3.835870	-1.496789	
507	0.253509	0.333955	2.630337	0.200893	0.020009	0.179362	2.792780	0.070743	0.825319	0.346709	3.405378	0.702011	1.315125	0.206819	-4.158628	-0.292477	-2.814854	-0.054450	-5.717564	0.639213	-1.179684	-0.319008	-1.568132	-1.207669	-0.861786	-0.959318	-0.215474	1.333321	3.684327	-4.060111	-0.127780	-1.662603	-0.149902	3.941412	-3.836781	-1.496825	
508	0.253513	0.333894	2.633135	0.200688	0.020049	0.179174	2.793569	0.070672	0.825339	0.346619	3.407992	0.702189	1.315321	0.206636	-4.160128	-0.292466	-2.815246	-0.054440	-5.722105	0.639558	-1.179852	-0.319076	-1.568538	-1.207659	-0.861872	-0.959799	-0.215330	1.333308	3.684632	-4.060415	-0.127791	-1.663204	-0.149613	3.942519	-3.837690	-1.496861	
509	0.253516	0.333833	2.635931	0.200483	0.020088	0.178985	2.794354	0.070600	0.825359	0.346529	3.410605	0.702366	1.315516	0.206454	-4.161626	-0.292455	-2.815637	-0.054430	-5.726637	0.639903	-1.180020	-0.319144	-1.568943	-1.207648	-0.861959	-0.960278	-0.215185	1.333295	3.684931	-4.060712	-0.127802	-1.663804	-0.149325	3.943624	-3.838595	-1.496896	
510	0.253520	0.333771	2.638725	0.200278	0.020127	0.178796	2.795137	0.070529	0.825379	0.346438	3.413218	0.702543	1.315711	0.206271	-4.163123	-0.292444	-2.816027	-0.054420	-5.731162	0.640248	-1.180187	-0.319211	-1.569346	-1.207638	-0.862045	-0.960757	-0.215041	1.333282	3.685225	-4.061002	-0.127813	-1.664401	-0.149038	3.944726	-3.839498	-1.496931	
511	0.253523	0.333710	2.641516	0.200073	0.020166	0.178607	2.795916	0.070457	0.825399	0.346347	3.415830	0.702719	1.315905	0.206088	-4.164618	-0.292432	-2.816416	-0.054410	-5.735678	0.640593	-1.180354	-0.319279	-1.569747	-1.207629	-0.862131	-0.961233	-0.214898	1.333269	3.685514	-4.061286	-0.127824	-1.664997	-0.148751	3.945826	-3.840397	-1.496966	
512	0.253526	0.333648	2.644304	0.199868	0.020205	0.178418	2.796693	0.070385	0.825418	0.346256	3.418443	0.702895	1.316098	0.205906	-4.166111	-0.292419	-2.816805	-0.054400	-5.740186	0.640938	-1.180521	-0.319346	-1.570147	-1.207619	-0.862216	-0.961709	-0.214754	1.333256	3.685797	-4.061564	-0.127835	-1.665591	-0.148465	3.946924	-3.841294	-1.497000	
513	0.253528	0.333586	2.647091	0.199663	0.020244	0.178229	2.797467	0.070313	0.825437	0.346164	3.421055	0.703071	1.316290	0.205723	-4.167603	-0.292406	-2.817192	-0.054389	-5.744686	0.641282	-1.180687	-0.319413	-1.570546	-1.207610	-0.862302	-0.962183	-0.214611	1.333243	3.686074	-4.061835	-0.127846	-1.666184	-0.148179	3.948020	-3.842188	-1.497034	
514	0.253531	0.333524	2.649875	0.199458	0.020283	0.178039	2.798239	0.070241	0.825456	0.346072	3.423667	0.703246	1.316482	0.205541	-4.169093	-0.292393	-2.817579	-0.054378	-5.749178	0.641627	-1.180853	-0.319480	-1.570943	-1.207602	-0.862387	-0.962656	-0.214468	1.333230	3.686346	-4.062100	-0.127857	-1.666774	-0.147895	3.949113	-3.843079	-1.497068	
515	0.253533	0.333462	2.652656	0.199253	0.020322	0.177849	2.799007	0.070168	0.825474	0.345980	3.426279	0.703421	1.316674	0.205358	-4.170581	-0.292380	-2.817965	-0.054368	-5.753662	0.641971	-1.181018	-0.319547	-1.571338	-1.207593	-0.862473	-0.963128	-0.214326	1.333216	3.686613	-4.062358	-0.127868	-1.667363	-0.147611	3.950204	-3.843967	-1.497101	
516	0.253535	0.333400	2.655436	0.199049	0.020360	0.177658	2.799773	0.070095	0.825492	0.345888	3.428891	0.703596	1.316864	0.205176	-4.172067	-0.292366	-2.818351	-0.054356	-5.758138	0.642315	-1.181183	-0.319614	-1.571732	-1.207585	-0.862558	-0.963598	-0.214183	1.333203	3.686874	-4.062610	-0.127880	-1.667951	-0.147327	3.951293	-3.844853	-1.497134	
517	0.253537	0.333337	2.658213	0.198844	0.020398	0.177468	2.800536	0.070021	0.825510	0.345795	3.431502	0.703770	1.317055	0.204993	-4.173552	-0.292352	-2.818735	-0.054345	-5.762606	0.642660	-1.181348	-0.319680	-1.572125	-1.207578	-0.862643	-0.964067	-0.214041	1.333190	3.687130	-4.062856	-0.127891	-1.668536	-0.147044	3.952380	-3.845735	-1.497167	
518	0.253538	0.333275	2.660988	0.198640	0.020437	0.177277	2.801296	0.069948	0.825527	0.345702	3.434113	0.703944	1.317244	0.204811	-4.175036	-0.292337	-2.819119	-0.054334	-5.767066	0.643004	-1.181513	-0.319747	-1.572516	-1.207570	-0.862727	-0.964534	-0.213900	1.333176	3.687381	-4.063096	-0.127902	-1.669120	-0.146762	3.953464	-3.846615	-1.497199	
519	0.253539	0.333212	2.663761	0.198435	0.020475	0.177086	2.802054	0.069874	0.825544	0.345609	3.436724	0.704118	1.317433	0.204629	-4.176517	-0.292322	-2.819502	-0.054322	-5.771518	0.643348	-1.181677	-0.319813	-1.572906	-1.207563	-0.862812	-0.965000	-0.213758	1.333163	3.687627	-4.063329	-0.127913	-1.669703	-0.146481	3.954547	-3.847492	-1.497230	
520	0.253540	0.333149	2.666531	0.198231	0.020512	0.176894	2.802809	0.069799	0.825561	0.345515	3.439335	0.704291	1.317621	0.204447	-4.177998	-0.292307	-2.819884	-0.054310	-5.775962	0.643692	-1.181840	-0.319880	-1.573294	-1.207557	-0.862896	-0.965465	-0.213617	1.333150	3.687867	-4.063556	-0.127924	-1.670283	-0.146200	3.955627	-3.848366	-1.497262	
521	0.253541	0.333087	2.669300	0.198026	0.020550	0.176702	2.803561	0.069725	0.825577	0.345421	3.441945	0.704464	1.317809	0.204265	-4.179476	-0.292292	-2.820265	-0.054298	-5.780399	0.644035	-1.182003	-0.319946	-1.573681	-1.207550	-0.862981	-0.965929	-0.213477	1.333136	3.688102	-4.063778	-0.127936	-1.670863	-0.145920	3.956705	-3.849238	-1.497293	
522	0.253542	0.333023	2.672066	0.197822	0.020588	0.176511	2.804311	0.069650	0.825594	0.345327	3.444555	0.704636	1.317996	0.204083	-4.180953	-0.292276	-2.820645	-0.054286	-5.784827	0.644379	-1.182166	-0.320012	-1.574067	-1.207544	-0.863065	-0.966392	-0.213336	1.333123	3.688332	-4.063993	-0.127947	-1.671440	-0.145641	3.957781	-3.850106	-1.497323	
523	0.253542	0.332960	2.674830	0.197617	0.020625	0.176318	2.805058	0.069575	0.825609	0.345233	3.447164	0.704808	1.318182	0.203901	-4.182429	-0.292259	-2.821025	-0.054273	-5.789247	0.644723	-1.182329	-0.320078	-1.574451	-1.207539	-0.863149	-0.966853	-0.213196	1.333109	3.688557	-4.064201	-0.127958	-1.672016	-0.145362	3.958855	-3.850972	-1.497353	
524	0.253542	0.332897	2.677592	0.197413	0.020663	0.176126	2.805802	0.069499	0.825625	0.345138	3.449773	0.704980	1.318368	0.203719	-4.183903	-0.292243	-2.821404	-0.054261	-5.793660	0.645066	-1.182491	-0.320144	-1.574833	-1.207533	-0.863233	-0.967313	-0.213056	1.333095	3.688776	-4.064404	-0.127970	-1.672590	-0.145084	3.959926	-3.851836	-1.497383	
525	0.253542	0.332833	2.680351	0.197209	0.020700	0.175933	2.806544	0.069424	0.825640	0.345043	3.452382	0.705151	1.318553	0.203537	-4.185376	-0.292226	-2.821782	-0.054248	-5.798065	0.645409	-1.182653	-0.320210	-1.575214	-1.207528	-0.863316	-0.967771	-0.212917	1.333082	3.688991	-4.064601	-0.127981	-1.673163	-0.144807	3.960996	-3.852696	-1.497412	
526	0.253542	0.332770	2.683109	0.197004	0.020737	0.175741	2.807283	0.069348	0.825656	0.344948	3.454990	0.705322	1.318738	0.203355	-4.186847	-0.292209	-2.822159	-0.054235	-5.802462	0.645753	-1.182815	-0.320276	-1.575594	-1.207524	-0.863400	-0.968229	-0.212778	1.333068	3.689200	-4.064792	-0.127993	-1.673734	-0.144530	3.962063	-3.853554	-1.497441	
