76	0.215118	-1.136969	0.937023	0.312922	-1.687044	1.628985	0.243665	-1.657893	-0.051632	0.724066	-0.744454	0.073355	1.524555	-1.119191	0.273013	1.112441	-0.006342	0.531404	0.160559	0.129995	0.567470	-1.049118	0.070374	0.918819	0.185012	-0.119721	-0.190695	-0.248198	0.419455	-0.815887	0.372632	0.796228	-0.064720	0.297725	-0.038979	0.005418	0.276411	-0.190355	0.007403	0.058183	0.011955	-0.162747	-0.057636	0.170874	-0.332272	-0.024503	0.316454	0.162598	-0.050764	0.784465	-0.836668	0.151625	0.694325	-1.207673	-0.021223	1.481200	0.075261	0.619892	0.006619	-0.211323	0.634629	-0.538440	0.132892	0.636079	0.417948	-0.098976	-0.043301	0.335305	0.623200	-0.620744	0.139951	1.039911	0.433319	0.504565	-0.652745	0.041436	0.538286	-0.903492	0.385164	0.762521	0.479382	1.518487	-1.390483	-1.204224	1.074664	0.886895	-1.047235	0.254765	0.048440	-1.554776	2.205942	2.056175	-2.008476	-0.102700	-0.086837	-2.237890	1.846479	-0.367181	0.155940	
77	0.214912	-1.139309	0.939337	0.313220	-1.688915	1.629888	0.243523	-1.658650	-0.052504	0.726745	-0.746504	0.073109	1.529285	-1.125349	0.273010	1.118521	-0.005842	0.529637	0.162172	0.130162	0.565861	-1.049881	0.070307	0.920872	0.184551	-0.121550	-0.189020	-0.248020	0.417616	-0.816034	0.372566	0.797258	-0.065206	0.296780	-0.038038	0.005507	0.275885	-0.190723	0.007368	0.059557	0.011702	-0.167580	-0.053423	0.171316	-0.339656	-0.018877	0.316345	0.158301	-0.051957	0.784404	-0.836617	0.151681	0.695904	-1.211001	-0.021285	1.484819	0.075161	0.620707	0.005947	-0.211356	0.636834	-0.541008	0.132839	0.638849	0.418049	-0.099954	-0.042389	0.335407	0.622916	-0.623559	0.139901	1.043652	0.433043	0.506884	-0.654682	0.041241	0.542096	-0.907175	0.385163	0.766106	0.479849	1.521976	-1.392828	-1.206700	1.077106	0.889084	-1.049257	0.255715	0.047761	-1.558364	2.209296	2.058689	-2.011456	-0.101704	-0.087430	-2.240606	1.849859	-0.367385	0.156452	
78	0.214710	-1.141626	0.941632	0.313518	-1.690753	1.630772	0.243383	-1.659410	-0.053370	0.729371	-0.748509	0.072866	1.533933	-1.131412	0.273006	1.124496	-0.005355	0.527880	0.163779	0.130330	0.564265	-1.050672	0.070241	0.922952	0.184091	-0.123372	-0.187350	-0.247841	0.415785	-0.816203	0.372501	0.798307	-0.065692	0.295856	-0.037111	0.005594	0.275395	-0.191131	0.007333	0.060962	0.011454	-0.172371	-0.049247	0.171757	-0.346978	-0.013320	0.316239	0.154073	-0.053142	0.784322	-0.836547	0.151738	0.697448	-1.214304	-0.021348	1.488408	0.075057	0.621516	0.005280	-0.211389	0.639026	-0.543556	0.132787	0.641594	0.418149	-0.100919	-0.041489	0.335507	0.622651	-0.626405	0.139852	1.047426	0.432771	0.509187	-0.656604	0.041045	0.545879	-0.910821	0.385162	0.769650	0.480312	1.525437	-1.395156	-1.209153	1.079523	0.891252	-1.051256	0.256660	0.047086	-1.561915	2.212613	2.061180	-2.014416	-0.100711	-0.088022	-2.243301	1.853222	-0.367592	0.156964	
79	0.214512	-1.143920	0.943910	0.313814	-1.692559	1.631637	0.243247	-1.660172	-0.054230	0.731943	-0.750471	0.072626	1.538501	-1.137383	0.273001	1.130369	-0.004881	0.526132	0.165380	0.130497	0.562681	-1.051492	0.070177	0.925057	0.183633	-0.125187	-0.185685	-0.247662	0.413964	-0.816394	0.372438	0.799374	-0.066176	0.294953	-0.036198	0.005680	0.274940	-0.191577	0.007299	0.062398	0.011211	-0.177119	-0.045107	0.172198	-0.354238	-0.007833	0.316137	0.149914	-0.054317	0.784217	-0.836459	0.151796	0.698956	-1.217582	-0.021411	1.491968	0.074948	0.622320	0.004619	-0.211423	0.641205	-0.546084	0.132734	0.644316	0.418248	-0.101871	-0.040602	0.335607	0.622404	-0.629282	0.139803	1.051232	0.432502	0.511473	-0.658512	0.040850	0.549635	-0.914432	0.385159	0.773152	0.480771	1.528869	-1.397469	-1.211586	1.081917	0.893400	-1.053232	0.257600	0.046414	-1.565429	2.215892	2.063647	-2.017355	-0.099722	-0.088614	-2.245974	1.856567	-0.367801	0.157475	
80	0.214318	-1.146192	0.946171	0.314110	-1.694335	1.632485	0.243114	-1.660939	-0.055085	0.734465	-0.752390	0.072390	1.542989	-1.143264	0.272995	1.136144	-0.004418	0.524394	0.166976	0.130665	0.561110	-1.052340	0.070113	0.927188	0.183177	-0.126996	-0.184025	-0.247482	0.412150	-0.816606	0.372375	0.800459	-0.066658	0.294071	-0.035298	0.005764	0.274518	-0.192060	0.007266	0.063861	0.010973	-0.181825	-0.041003	0.172637	-0.361435	-0.002415	0.316039	0.145823	-0.055483	0.784091	-0.836352	0.151856	0.700429	-1.220835	-0.021474	1.495499	0.074835	0.623119	0.003964	-0.211456	0.643371	-0.548592	0.132681	0.647012	0.418344	-0.102812	-0.039727	0.335707	0.622174	-0.632188	0.139755	1.055069	0.432235	0.513742	-0.660407	0.040655	0.553365	-0.918008	0.385155	0.776614	0.481226	1.532274	-1.399768	-1.213998	1.084286	0.895529	-1.055186	0.258534	0.045747	-1.568907	2.219135	2.066091	-2.020275	-0.098736	-0.089205	-2.248628	1.859896	-0.368013	0.157986	
81	0.214127	-1.148443	0.948414	0.314404	-1.696082	1.633317	0.242984	-1.661710	-0.055935	0.736936	-0.754268	0.072157	1.547401	-1.149057	0.272987	1.141822	-0.003966	0.522665	0.168567	0.130833	0.559552	-1.053217	0.070050	0.929344	0.182722	-0.128798	-0.182371	-0.247302	0.410346	-0.816840	0.372313	0.801562	-0.067140	0.293207	-0.034411	0.005847	0.274128	-0.192577	0.007233	0.065351	0.010740	-0.186489	-0.036935	0.173076	-0.368572	0.002935	0.315943	0.141800	-0.056641	0.783944	-0.836229	0.151916	0.701868	-1.224064	-0.021537	1.499002	0.074718	0.623912	0.003314	-0.211490	0.645524	-0.551082	0.132627	0.649686	0.418440	-0.103741	-0.038864	0.335805	0.621961	-0.635122	0.139706	1.058937	0.431972	0.515996	-0.662288	0.040461	0.557070	-0.921549	0.385149	0.780037	0.481678	1.535652	-1.402052	-1.216390	1.086633	0.897638	-1.057119	0.259464	0.045084	-1.572349	2.222342	2.068514	-2.023175	-0.097754	-0.089796	-2.251263	1.863209	-0.368226	0.158496	
82	0.213940	-1.150673	0.950642	0.314698	-1.697801	1.634134	0.242856	-1.662488	-0.056779	0.739357	-0.756106	0.071927	1.551738	-1.154765	0.272978	1.147406	-0.003526	0.520946	0.170152	0.131001	0.558005	-1.054121	0.069988	0.931524	0.182270	-0.130594	-0.180722	-0.247121	0.408551	-0.817096	0.372253	0.802684	-0.067619	0.292363	-0.033536	0.005928	0.273768	-0.193126	0.007200	0.066865	0.010512	-0.191112	-0.032903	0.173514	-0.375646	0.008217	0.315851	0.137844	-0.057790	0.783776	-0.836087	0.151978	0.703274	-1.227269	-0.021600	1.502477	0.074596	0.624700	0.002670	-0.211523	0.647665	-0.553552	0.132573	0.652335	0.418533	-0.104660	-0.038012	0.335904	0.621763	-0.638085	0.139659	1.062834	0.431711	0.518234	-0.664155	0.040267	0.560750	-0.925058	0.385143	0.783421	0.482126	1.539003	-1.404324	-1.218762	1.088957	0.899729	-1.059030	0.260388	0.044424	-1.575757	2.225513	2.070915	-2.026057	-0.096776	-0.090387	-2.253879	1.866506	-0.368442	0.159006	
83	0.213756	-1.152884	0.952854	0.314991	-1.699492	1.634936	0.242731	-1.663272	-0.057618	0.741731	-0.757904	0.071700	1.556002	-1.160391	0.272968	1.152898	-0.003097	0.519236	0.171732	0.131169	0.556470	-1.055054	0.069927	0.933729	0.181819	-0.132382	-0.179079	-0.246940	0.406764	-0.817373	0.372193	0.803823	-0.068098	0.291536	-0.032672	0.006008	0.273439	-0.193708	0.007168	0.068402	0.010287	-0.195692	-0.028906	0.173950	-0.382659	0.013430	0.315762	0.133954	-0.058930	0.783587	-0.835929	0.152041	0.704646	-1.230452	-0.021662	1.505925	0.074471	0.625483	0.002031	-0.211557	0.649794	-0.556004	0.132519	0.654962	0.418625	-0.105567	-0.037171	0.336001	0.621581	-0.641074	0.139611	1.066759	0.431453	0.520456	-0.666010	0.040073	0.564405	-0.928533	0.385136	0.786767	0.482571	1.542329	-1.406583	-1.221114	1.091259	0.901802	-1.060920	0.261308	0.043767	-1.579130	2.228650	2.073296	-2.028920	-0.095802	-0.090977	-2.256477	1.869788	-0.368660	0.159515	
84	0.213575	-1.155074	0.955051	0.315282	-1.701157	1.635725	0.242609	-1.664064	-0.058453	0.744058	-0.759663	0.071476	1.560195	-1.165935	0.272958	1.158300	-0.002678	0.517535	0.173306	0.131337	0.554946	-1.056013	0.069866	0.935957	0.181370	-0.134164	-0.177441	-0.246759	0.404987	-0.817673	0.372135	0.804981	-0.068575	0.290726	-0.031819	0.006087	0.273137	-0.194320	0.007137	0.069961	0.010067	-0.200231	-0.024945	0.174386	-0.389611	0.018576	0.315676	0.130130	-0.060061	0.783379	-0.835754	0.152105	0.705986	-1.233612	-0.021725	1.509345	0.074342	0.626261	0.001397	-0.211591	0.651911	-0.558438	0.132465	0.657565	0.418715	-0.106465	-0.036341	0.336098	0.621413	-0.644090	0.139564	1.070712	0.431197	0.522664	-0.667852	0.039879	0.568037	-0.931976	0.385128	0.790075	0.483013	1.545630	-1.408830	-1.223447	1.093538	0.903857	-1.062790	0.262223	0.043114	-1.582470	2.231752	2.075657	-2.031765	-0.094832	-0.091567	-2.259057	1.873055	-0.368879	0.160023	
85	0.213398	-1.157246	0.957233	0.315573	-1.702796	1.636501	0.242489	-1.664863	-0.059282	0.746339	-0.761385	0.071255	1.564317	-1.171401	0.272946	1.163615	-0.002270	0.515843	0.174876	0.131506	0.553434	-1.057000	0.069807	0.938208	0.180923	-0.135938	-0.175810	-0.246578	0.403219	-0.817995	0.372078	0.806157	-0.069051	0.289932	-0.030977	0.006165	0.272862	-0.194960	0.007106	0.071540	0.009852	-0.204728	-0.021020	0.174820	-0.396502	0.023656	0.315593	0.126372	-0.061183	0.783151	-0.835563	0.152170	0.707294	-1.236751	-0.021787	1.512740	0.074209	0.627035	0.000769	-0.211625	0.654015	-0.560853	0.132411	0.660146	0.418804	-0.107352	-0.035522	0.336194	0.621259	-0.647132	0.139517	1.074691	0.430943	0.524857	-0.669681	0.039685	0.571646	-0.935388	0.385119	0.793347	0.483451	1.548906	-1.411065	-1.225761	1.095796	0.905895	-1.064641	0.263134	0.042464	-1.585777	2.234821	2.077998	-2.034593	-0.093865	-0.092156	-2.261621	1.876308	-0.369100	0.160530	
86	0.213224	-1.159400	0.959401	0.315863	-1.704411	1.637265	0.242372	-1.665672	-0.060107	0.748575	-0.763069	0.071037	1.568372	-1.176789	0.272933	1.168844	-0.001871	0.514160	0.176440	0.131674	0.551933	-1.058013	0.069748	0.940482	0.180477	-0.137705	-0.174184	-0.246396	0.401459	-0.818339	0.372021	0.807351	-0.069525	0.289155	-0.030144	0.006242	0.272614	-0.195628	0.007075	0.073136	0.009640	-0.209185	-0.017130	0.175253	-0.403332	0.028668	0.315514	0.122678	-0.062297	0.782904	-0.835356	0.152236	0.708570	-1.239869	-0.021850	1.516109	0.074073	0.627803	0.000145	-0.211660	0.656109	-0.563251	0.132357	0.662704	0.418892	-0.108230	-0.034712	0.336290	0.621118	-0.650199	0.139470	1.078697	0.430692	0.527036	-0.671498	0.039492	0.575231	-0.938769	0.385108	0.796584	0.483886	1.552157	-1.413290	-1.228057	1.098033	0.907916	-1.066472	0.264039	0.041818	-1.589051	2.237857	2.080319	-2.037404	-0.092903	-0.092744	-2.264169	1.879548	-0.369323	0.161036	
87	0.213052	-1.161536	0.961555	0.316152	-1.706001	1.638018	0.242258	-1.666489	-0.060928	0.750767	-0.764718	0.070822	1.572360	-1.182103	0.272920	1.173990	-0.001483	0.512486	0.178000	0.131842	0.550442	-1.059053	0.069691	0.942778	0.180034	-0.139466	-0.172564	-0.246214	0.399709	-0.818705	0.371966	0.808563	-0.069998	0.288392	-0.029319	0.006317	0.272391	-0.196322	0.007045	0.074750	0.009432	-0.213600	-0.013274	0.175685	-0.410102	0.033614	0.315437	0.119048	-0.063403	0.782638	-0.835133	0.152303	0.709815	-1.242966	-0.021912	1.519452	0.073933	0.628567	-0.000473	-0.211694	0.658190	-0.565632	0.132302	0.665240	0.418978	-0.109099	-0.033912	0.336385	0.620990	-0.653290	0.139424	1.082727	0.430443	0.529200	-0.673304	0.039299	0.578795	-0.942119	0.385097	0.799785	0.484318	1.555385	-1.415504	-1.230335	1.100249	0.909920	-1.068285	0.264941	0.041174	-1.592294	2.240860	2.082622	-2.040197	-0.091944	-0.093332	-2.266702	1.882773	-0.369548	0.161541	
88	0.212884	-1.163654	0.963696	0.316440	-1.707568	1.638761	0.242146	-1.667316	-0.061744	0.752916	-0.766331	0.070609	1.576283	-1.187343	0.272906	1.179055	-0.001104	0.510820	0.179554	0.132010	0.548962	-1.060119	0.069634	0.945096	0.179591	-0.141219	-0.170950	-0.246032	0.397969	-0.819093	0.371912	0.809792	-0.070470	0.287644	-0.028504	0.006392	0.272191	-0.197041	0.007015	0.076380	0.009227	-0.217975	-0.009454	0.176116	-0.416812	0.038495	0.315363	0.115482	-0.064500	0.782354	-0.834894	0.152371	0.711030	-1.246043	-0.021973	1.522771	0.073790	0.629327	-0.001087	-0.211729	0.660260	-0.567995	0.132247	0.667755	0.419063	-0.109959	-0.033122	0.336480	0.620873	-0.656405	0.139378	1.086782	0.430196	0.531351	-0.675097	0.039106	0.582336	-0.945439	0.385085	0.802951	0.484747	1.558589	-1.417708	-1.232594	1.102445	0.911909	-1.070079	0.265838	0.040533	-1.595505	2.243830	2.084907	-2.042975	-0.090990	-0.093920	-2.269219	1.885986	-0.369774	0.162045	
89	0.212718	-1.165756	0.965823	0.316727	-1.709113	1.639493	0.242037	-1.668154	-0.062555	0.755023	-0.767910	0.070399	1.580142	-1.192512	0.272891	1.184040	-0.000735	0.509163	0.181104	0.132178	0.547493	-1.061211	0.069577	0.947435	0.179151	-0.142965	-0.169341	-0.245850	0.396237	-0.819503	0.371859	0.811039	-0.070940	0.286911	-0.027697	0.006465	0.272015	-0.197783	0.006985	0.078024	0.009026	-0.222310	-0.005667	0.176546	-0.423462	0.043310	0.315292	0.111978	-0.065589	0.782052	-0.834641	0.152440	0.712215	-1.249100	-0.022035	1.526065	0.073643	0.630082	-0.001696	-0.211763	0.662319	-0.570341	0.132192	0.670248	0.419147	-0.110810	-0.032340	0.336574	0.620768	-0.659542	0.139332	1.090860	0.429951	0.533488	-0.676879	0.038914	0.585856	-0.948730	0.385072	0.806084	0.485172	1.561770	-1.419903	-1.234837	1.104620	0.913882	-1.071855	0.266730	0.039895	-1.598686	2.246769	2.087175	-2.045736	-0.090040	-0.094507	-2.271721	1.889185	-0.370002	0.162547	
90	0.212555	-1.167841	0.967938	0.317014	-1.710636	1.640216	0.241930	-1.669002	-0.063362	0.757088	-0.769455	0.070193	1.583939	-1.197611	0.272876	1.188947	-0.000374	0.507515	0.182649	0.132347	0.546033	-1.062329	0.069522	0.949795	0.178712	-0.144704	-0.167739	-0.245668	0.394514	-0.819935	0.371806	0.812303	-0.071409	0.286190	-0.026897	0.006537	0.271861	-0.198549	0.006956	0.079680	0.008829	-0.226604	-0.001916	0.176974	-0.430053	0.048061	0.315223	0.108536	-0.066669	0.781731	-0.834372	0.152510	0.713370	-1.252139	-0.022096	1.529335	0.073493	0.630832	-0.002300	-0.211798	0.664367	-0.572670	0.132137	0.672719	0.419229	-0.111653	-0.031568	0.336668	0.620673	-0.662702	0.139287	1.094961	0.429709	0.535612	-0.678650	0.038721	0.589356	-0.951992	0.385058	0.809183	0.485596	1.564929	-1.422088	-1.237062	1.106775	0.915840	-1.073614	0.267618	0.039260	-1.601835	2.249676	2.089424	-2.048481	-0.089094	-0.095093	-2.274209	1.892372	-0.370231	0.163048	
91	0.212395	-1.169910	0.970041	0.317299	-1.712137	1.640931	0.241826	-1.669861	-0.064165	0.759113	-0.770967	0.069988	1.587675	-1.202642	0.272860	1.193779	-0.000023	0.505875	0.184190	0.132515	0.544583	-1.063471	0.069468	0.952175	0.178274	-0.146435	-0.166142	-0.245485	0.392801	-0.820389	0.371755	0.813584	-0.071876	0.285482	-0.026105	0.006608	0.271729	-0.199335	0.006927	0.081349	0.008635	-0.230858	0.001802	0.177401	-0.436586	0.052748	0.315158	0.105155	-0.067742	0.781394	-0.834090	0.152581	0.714497	-1.255159	-0.022157	1.532581	0.073339	0.631579	-0.002900	-0.211833	0.666404	-0.574983	0.132082	0.675170	0.419310	-0.112489	-0.030803	0.336761	0.620587	-0.665883	0.139241	1.099083	0.429467	0.537724	-0.680409	0.038529	0.592834	-0.955225	0.385044	0.812249	0.486016	1.568065	-1.424265	-1.239270	1.108911	0.917783	-1.075356	0.268502	0.038627	-1.604955	2.252552	2.091657	-2.051210	-0.088153	-0.095679	-2.276684	1.895546	-0.370462	0.163548	
92	0.212237	-1.171963	0.972131	0.317584	-1.713618	1.641637	0.241724	-1.670731	-0.064964	0.761099	-0.772447	0.069787	1.591351	-1.207607	0.272844	1.198536	0.000320	0.504243	0.185726	0.132683	0.543142	-1.064639	0.069414	0.954575	0.177839	-0.148160	-0.164552	-0.245302	0.391096	-0.820864	0.371705	0.814883	-0.072342	0.284787	-0.025319	0.006678	0.271616	-0.200143	0.006898	0.083029	0.008444	-0.235073	0.005486	0.177826	-0.443059	0.057371	0.315095	0.101835	-0.068806	0.781040	-0.833793	0.152653	0.715595	-1.258162	-0.022218	1.535804	0.073183	0.632321	-0.003496	-0.211868	0.668430	-0.577279	0.132027	0.677599	0.419390	-0.113317	-0.030047	0.336854	0.620511	-0.669086	0.139196	1.103227	0.429228	0.539822	-0.682158	0.038337	0.596293	-0.958431	0.385028	0.815284	0.486433	1.571179	-1.426433	-1.241462	1.111028	0.919712	-1.077081	0.269382	0.037997	-1.608046	2.255398	2.093874	-2.053925	-0.087215	-0.096265	-2.279145	1.898709	-0.370694	0.164046	
93	0.212082	-1.174002	0.974210	0.317867	-1.715079	1.642336	0.241624	-1.671614	-0.065759	0.763046	-0.773895	0.069588	1.594969	-1.212507	0.272827	1.203221	0.000654	0.502619	0.187258	0.132852	0.541710	-1.065831	0.069361	0.956994	0.177404	-0.149877	-0.162967	-0.245120	0.389400	-0.821361	0.371656	0.816198	-0.072807	0.284104	-0.024540	0.006747	0.271524	-0.200969	0.006869	0.084718	0.008256	-0.239248	0.009136	0.178250	-0.449475	0.061931	0.315035	0.098575	-0.069862	0.780669	-0.833482	0.152726	0.716666	-1.261147	-0.022278	1.539005	0.073024	0.633060	-0.004087	-0.211904	0.670446	-0.579560	0.131972	0.680009	0.419469	-0.114138	-0.029299	0.336947	0.620443	-0.672308	0.139151	1.107391	0.428990	0.541908	-0.683896	0.038145	0.599732	-0.961609	0.385012	0.818287	0.486848	1.574272	-1.428592	-1.243637	1.113126	0.921626	-1.078789	0.270258	0.037370	-1.611107	2.258213	2.096074	-2.056624	-0.086282	-0.096850	-2.281593	1.901860	-0.370927	0.164543	
94	0.211929	-1.176025	0.976277	0.318150	-1.716520	1.643027	0.241527	-1.672508	-0.066550	0.764956	-0.775312	0.069391	1.598530	-1.217344	0.272810	1.207836	0.000980	0.501002	0.188786	0.133020	0.540287	-1.067047	0.069309	0.959433	0.176971	-0.151588	-0.161389	-0.244937	0.387713	-0.821880	0.371607	0.817530	-0.073270	0.283432	-0.023767	0.006816	0.271451	-0.201814	0.006841	0.086415	0.008071	-0.243384	0.012752	0.178673	-0.455833	0.066428	0.314977	0.095374	-0.070910	0.780282	-0.833158	0.152799	0.717709	-1.264115	-0.022339	1.542184	0.072862	0.633794	-0.004674	-0.211940	0.672451	-0.581824	0.131916	0.682398	0.419546	-0.114952	-0.028558	0.337039	0.620384	-0.675550	0.139106	1.111575	0.428754	0.543982	-0.685624	0.037953	0.603151	-0.964761	0.384995	0.821258	0.487260	1.577343	-1.430744	-1.245797	1.115205	0.923527	-1.080482	0.271129	0.036745	-1.614139	2.260999	2.098259	-2.059308	-0.085353	-0.097434	-2.284029	1.904999	-0.371161	0.165038	
95	0.211778	-1.178034	0.978333	0.318432	-1.717943	1.643712	0.241432	-1.673415	-0.067337	0.766828	-0.776699	0.069197	1.602036	-1.222119	0.272792	1.212381	0.001298	0.499394	0.190309	0.133188	0.538873	-1.068287	0.069257	0.961889	0.176540	-0.153291	-0.159816	-0.244754	0.386034	-0.822421	0.371560	0.818879	-0.073731	0.282771	-0.022999	0.006883	0.271395	-0.202677	0.006813	0.088120	0.007889	-0.247482	0.016336	0.179094	-0.462135	0.070864	0.314922	0.092231	-0.071950	0.779879	-0.832821	0.152874	0.718725	-1.267067	-0.022398	1.545340	0.072697	0.634525	-0.005257	-0.211975	0.674446	-0.584073	0.131861	0.684767	0.419623	-0.115760	-0.027825	0.337131	0.620331	-0.678811	0.139062	1.115777	0.428519	0.546044	-0.687341	0.037761	0.606552	-0.967885	0.384977	0.824200	0.487670	1.580394	-1.432889	-1.247940	1.117266	0.925414	-1.082159	0.271997	0.036122	-1.617143	2.263755	2.100428	-2.061978	-0.084428	-0.098018	-2.286453	1.908127	-0.371397	0.165531	
96	0.211630	-1.180029	0.980378	0.318713	-1.719347	1.644391	0.241340	-1.674334	-0.068120	0.768664	-0.778056	0.069005	1.605486	-1.226834	0.272774	1.216858	0.001608	0.497793	0.191829	0.133356	0.537467	-1.069551	0.069206	0.964363	0.176109	-0.154987	-0.158249	-0.244571	0.384365	-0.822983	0.371513	0.820243	-0.074192	0.282121	-0.022237	0.006949	0.271358	-0.203556	0.006785	0.089832	0.007709	-0.251541	0.019887	0.179514	-0.468379	0.075238	0.314869	0.089146	-0.072983	0.779460	-0.832471	0.152949	0.719716	-1.270003	-0.022458	1.548476	0.072529	0.635252	-0.005836	-0.212011	0.676430	-0.586307	0.131805	0.687116	0.419698	-0.116562	-0.027098	0.337222	0.620285	-0.682091	0.139018	1.119998	0.428285	0.548094	-0.689049	0.037570	0.609934	-0.970984	0.384958	0.827111	0.488077	1.583424	-1.435025	-1.250068	1.119309	0.927287	-1.083821	0.272860	0.035502	-1.620120	2.266481	2.102582	-2.064634	-0.083508	-0.098601	-2.288864	1.911244	-0.371633	0.166022	
97	0.211484	-1.182009	0.982412	0.318993	-1.720732	1.645063	0.241249	-1.675266	-0.068899	0.770464	-0.779384	0.068816	1.608884	-1.231490	0.272756	1.221270	0.001910	0.496199	0.193344	0.133524	0.536068	-1.070837	0.069156	0.966855	0.175681	-0.156676	-0.156688	-0.244388	0.382703	-0.823566	0.371468	0.821624	-0.074651	0.281481	-0.021480	0.007015	0.271337	-0.204452	0.006758	0.091549	0.007533	-0.255562	0.023405	0.179932	-0.474567	0.079551	0.314819	0.086119	-0.074007	0.779026	-0.832108	0.153025	0.720680	-1.272923	-0.022517	1.551590	0.072358	0.635976	-0.006411	-0.212048	0.678405	-0.588526	0.131749	0.689446	0.419772	-0.117358	-0.026379	0.337313	0.620245	-0.685388	0.138973	1.124236	0.428053	0.550132	-0.690746	0.037379	0.613298	-0.974057	0.384938	0.829993	0.488482	1.586433	-1.437155	-1.252181	1.121334	0.929149	-1.085467	0.273720	0.034883	-1.623068	2.269179	2.104721	-2.067276	-0.082592	-0.099184	-2.291265	1.914350	-0.371871	0.166512	
98	0.211340	-1.183977	0.984436	0.319273	-1.722101	1.645730	0.241161	-1.676212	-0.069675	0.772229	-0.780684	0.068630	1.612228	-1.236089	0.272737	1.225617	0.002205	0.494613	0.194856	0.133693	0.534677	-1.072147	0.069107	0.969364	0.175253	-0.158358	-0.155133	-0.244204	0.381050	-0.824170	0.371423	0.823021	-0.075108	0.280850	-0.020727	0.007079	0.271332	-0.205362	0.006731	0.093271	0.007359	-0.259545	0.026891	0.180349	-0.480699	0.083805	0.314771	0.083147	-0.075024	0.778578	-0.831733	0.153101	0.721619	-1.275829	-0.022576	1.554684	0.072185	0.636696	-0.006983	-0.212084	0.680370	-0.590729	0.131694	0.691756	0.419846	-0.118149	-0.025665	0.337404	0.620211	-0.688703	0.138929	1.128491	0.427822	0.552159	-0.692434	0.037187	0.616644	-0.977105	0.384918	0.832846	0.488885	1.589422	-1.439278	-1.254279	1.123341	0.930997	-1.087099	0.274576	0.034267	-1.625989	2.271849	2.106845	-2.069903	-0.081680	-0.099766	-2.293654	1.917445	-0.372109	0.167000	
99	0.211198	-1.185930	0.986449	0.319551	-1.723452	1.646392	0.241075	-1.677170	-0.070447	0.773960	-0.781956	0.068445	1.615522	-1.240631	0.272719	1.229900	0.002493	0.493034	0.196364	0.133861	0.533294	-1.073479	0.069058	0.971889	0.174827	-0.160033	-0.153584	-0.244021	0.379405	-0.824795	0.371379	0.824433	-0.075564	0.280229	-0.019979	0.007143	0.271344	-0.206286	0.006704	0.094996	0.007188	-0.263490	0.030344	0.180764	-0.486777	0.087998	0.314725	0.080231	-0.076034	0.778115	-0.831346	0.153179	0.722533	-1.278720	-0.022634	1.557757	0.072010	0.637413	-0.007551	-0.212121	0.682325	-0.592918	0.131638	0.694048	0.419918	-0.118935	-0.024958	0.337494	0.620181	-0.692034	0.138886	1.132762	0.427592	0.554176	-0.694112	0.036996	0.619972	-0.980128	0.384897	0.835671	0.489285	1.592391	-1.441394	-1.256363	1.125331	0.932833	-1.088717	0.275428	0.033653	-1.628884	2.274490	2.108956	-2.072517	-0.080773	-0.100347	-2.296032	1.920530	-0.372349	0.167486	
100	0.211058	-1.187871	0.988452	0.319829	-1.724786	1.647050	0.240991	-1.678143	-0.071215	0.775657	-0.783201	0.068263	1.618765	-1.245118	0.272700	1.234122	0.002773	0.491462	0.197869	0.134029	0.531917	-1.074833	0.069010	0.974431	0.174402	-0.161701	-0.152041	-0.243838	0.377769	-0.825442	0.371336	0.825861	-0.076019	0.279618	-0.019235	0.007206	0.271370	-0.207224	0.006677	0.096725	0.007019	-0.267398	0.033766	0.181178	-0.492799	0.092133	0.314682	0.077370	-0.077036	0.777638	-0.830948	0.153257	0.723423	-1.281597	-0.022692	1.560811	0.071832	0.638126	-0.008115	-0.212158	0.684271	-0.595092	0.131582	0.696320	0.419989	-0.119715	-0.024257	0.337585	0.620156	-0.695381	0.138842	1.137049	0.427363	0.556181	-0.695781	0.036805	0.623284	-0.983127	0.384875	0.838468	0.489683	1.595341	-1.443504	-1.258432	1.127305	0.934657	-1.090321	0.276277	0.033041	-1.631752	2.277103	2.111052	-2.075118	-0.079870	-0.100928	-2.298400	1.923605	-0.372589	0.167970	
101	0.210920	-1.189799	0.990445	0.320106	-1.726104	1.647702	0.240910	-1.679128	-0.071980	0.777322	-0.784419	0.068083	1.621959	-1.249551	0.272681	1.238283	0.003046	0.489896	0.199370	0.134197	0.530547	-1.076209	0.068963	0.976988	0.173978	-0.163362	-0.150504	-0.243655	0.376140	-0.826108	0.371294	0.827304	-0.076473	0.279014	-0.018494	0.007269	0.271411	-0.208174	0.006650	0.098456	0.006852	-0.271269	0.037156	0.181590	-0.498767	0.096209	0.314641	0.074563	-0.078030	0.777147	-0.830537	0.153336	0.724288	-1.284460	-0.022750	1.563845	0.071651	0.638837	-0.008676	-0.212195	0.686207	-0.597252	0.131526	0.698575	0.420060	-0.120491	-0.023561	0.337675	0.620134	-0.698744	0.138799	1.141350	0.427135	0.558176	-0.697441	0.036615	0.626579	-0.986101	0.384853	0.841237	0.490078	1.598271	-1.445607	-1.260486	1.129262	0.936469	-1.091910	0.277121	0.032431	-1.634593	2.279689	2.113135	-2.077706	-0.078971	-0.101508	-2.300758	1.926669	-0.372830	0.168452	
