266	0.298958	-0.735718	-5.523261	0.301741	-5.079145	-0.412197	-6.831795	-0.576286	-6.698320	-2.026359	-12.246381	0.241005	-11.578779	3.291183	13.590669	-0.201615	11.278439	1.063636	10.592671	-0.545762	9.822926	-0.701318	-2.345616	-0.471054	-4.649855	4.223611	1.716890	-0.617814	-2.161878	2.277421	1.589303	2.798347	0.356086	-1.492773	-1.673515	1.785864	
267	0.256692	-0.735513	-5.531064	0.304488	-5.084707	-0.410597	-6.859872	-0.562473	-6.708145	-2.025836	-12.277058	0.247618	-11.578416	3.292971	13.600134	-0.192882	11.271470	1.064237	10.620144	-0.545020	9.828862	-0.701042	-2.352869	-0.460879	-4.652000	4.218036	1.727294	-0.618185	-2.224212	2.328995	1.589247	2.806443	0.345047	-1.493052	-1.666410	1.774754	
268	0.260617	-0.735382	-5.549136	0.307668	-5.088336	-0.409396	-6.984810	-0.545779	-6.710853	-2.025520	-12.329826	0.255046	-11.576574	3.294532	13.537872	-0.181579	11.269477	1.064772	10.640012	-0.544129	9.835484	-0.700853	-2.341454	-0.473129	-4.654079	4.231574	1.715268	-0.618474	-2.264086	2.359244	1.589278	2.796035	0.356094	-1.493243	-1.679389	1.787281	
269	0.329603	-0.735219	-5.585797	0.313992	-5.086673	-0.407995	-7.202762	-0.518649	-6.682689	-2.025117	-12.436524	0.270233	-11.562955	3.296451	13.412151	-0.159350	11.292582	1.065412	10.663119	-0.544476	9.850340	-0.700752	-2.302983	-0.522947	-4.656014	4.273027	1.665721	-0.618718	-2.286874	2.369011	1.589382	2.760008	0.401899	-1.493348	-1.722143	1.839236	
270	0.284223	-0.735304	-5.573889	0.312176	-5.096657	-0.407993	-7.152787	-0.530923	-6.722115	-2.025443	-12.388309	0.261865	-11.574497	3.297259	13.501484	-0.171043	11.261325	1.065710	10.736583	-0.552045	9.848984	-0.700737	-2.336593	-0.486115	-4.658025	4.242634	1.702719	-0.618826	-2.325978	2.407581	1.589583	2.792532	0.365826	-1.493365	-1.686594	1.800063	
271	0.296248	-0.735354	-5.540371	0.312003	-5.097793	-0.407790	-6.955365	-0.535036	-6.710923	-2.025643	-12.293552	0.258992	-11.566765	3.298240	13.695722	-0.175231	11.270772	1.066078	10.841902	-0.556780	9.859049	-0.700714	-2.352798	-0.471240	-4.660020	4.229571	1.717778	-0.618951	-2.335155	2.413698	1.589773	2.808330	0.350897	-1.493391	-1.672663	1.786489	
272	0.416640	-0.735398	-5.591053	0.314079	-5.003794	-0.407587	-7.064014	-0.528183	-6.053280	-2.025854	-12.382361	0.261619	-11.268343	3.299198	13.662458	-0.171654	11.814393	1.066438	10.835142	-0.558879	10.045921	-0.700766	-2.387560	-0.438153	-4.662072	4.197846	1.751047	-0.618967	-2.293557	2.374219	1.590033	2.843671	0.316713	-1.493352	-1.676514	1.791091	
273	0.220649	-0.735557	-5.585967	0.314890	-4.989453	-0.408073	-7.014309	-0.522846	-5.958857	-2.026405	-12.368118	0.262894	-11.224921	3.299607	13.703855	-0.167015	11.893628	1.066637	10.847930	-0.558161	10.075269	-0.700780	-2.374738	-0.449576	-4.663972	4.213944	1.739759	-0.618960	-2.294828	2.375335	1.590258	2.831000	0.327632	-1.493350	-1.684637	1.799131	
274	0.677604	-0.735572	-5.727041	0.312517	-5.028721	-0.407743	-7.823171	-0.542999	-6.135931	-2.026552	-12.728605	0.254072	-11.308058	3.300549	13.060105	-0.186068	11.804166	1.067001	10.669100	-0.567074	10.048173	-0.700977	-2.438234	-0.390879	-4.666062	4.153363	1.798644	-0.618766	-2.166916	2.252730	1.590644	2.893259	0.269634	-1.493170	-1.622002	1.735962	
275	0.312889	-0.735148	-5.735132	0.313819	-5.056429	-0.404967	-7.841489	-0.543091	-6.297840	-2.025435	-12.726494	0.256593	-11.398286	3.303086	13.057175	-0.190762	11.702118	1.067837	10.681657	-0.571963	10.026807	-0.700634	-2.495272	-0.332581	-4.667973	4.097504	1.857278	-0.619109	-2.110935	2.193571	1.590524	2.950434	0.211191	-1.493536	-1.801933	1.893732	
276	0.268280	-0.734864	-5.744437	0.314876	-5.033781	-0.402959	-7.872156	-0.540763	-6.143471	-2.024746	-12.732969	0.256515	-11.327033	3.305066	13.032887	-0.194000	11.857136	1.068483	10.684810	-0.576383	10.095405	-0.700364	-2.548389	-0.274410	-4.669948	4.045865	1.915752	-0.619380	-2.054435	2.131930	1.590475	3.003699	0.152897	-1.493829	-1.969128	2.047708	
277	0.326328	-0.734633	-5.745835	0.323514	-5.080715	-0.401180	-7.861774	-0.499758	-6.425200	-2.024189	-12.727823	0.276537	-11.461709	3.307123	13.040875	-0.163729	11.678647	1.069175	10.694273	-0.573352	10.067428	-0.700186	-2.499308	-0.336527	-4.671723	4.097630	1.853982	-0.619558	-2.105479	2.194822	1.590510	2.957397	0.210806	-1.494036	-2.020989	2.086015	
278	0.358391	-0.734608	-5.753382	0.322188	-5.046414	-0.400538	-7.880739	-0.514203	-6.173395	-2.024210	-12.728652	0.269586	-11.368987	3.308446	13.026504	-0.180388	11.980982	1.069671	10.698885	-0.581579	10.161005	-0.700124	-2.524884	-0.311807	-4.673531	4.075476	1.878967	-0.619620	-2.076573	2.167304	1.590663	2.982142	0.186273	-1.494119	-2.076352	2.140995	
279	0.409084	-0.734509	-5.755427	0.329008	-5.016429	-0.399337	-7.873696	-0.483237	-5.922512	-2.024024	-12.724518	0.283697	-11.273335	3.310355	13.031748	-0.159134	12.262180	1.070346	10.707499	-0.581620	10.290319	-0.700026	-2.448955	-0.395584	-4.675218	4.155744	1.795513	-0.619718	-2.153746	2.251782	1.590771	2.908178	0.266579	-1.494243	-2.037116	2.094126	
280	0.361419	-0.734648	-5.761939	0.330091	-5.030457	-0.399495	-7.878182	-0.484855	-5.891094	-2.024515	-12.716647	0.284344	-11.342589	3.311441	13.031923	-0.162132	12.325214	1.070809	10.719337	-0.585026	10.279812	-0.700013	-2.432404	-0.416127	-4.676889	4.177813	1.775210	-0.619731	-2.166508	2.269415	1.590966	2.891611	0.285929	-1.494276	-2.058939	2.116074	
281	0.335277	-0.734840	-5.768798	0.329223	-5.092029	-0.399934	-7.886576	-0.494281	-6.239717	-2.025162	-12.712245	0.279157	-11.546403	3.312318	13.029058	-0.171505	12.112633	1.071205	10.730751	-0.590877	10.194677	-0.699984	-2.425226	-0.421258	-4.678598	4.190541	1.770283	-0.619761	-2.170191	2.271906	1.591147	2.883628	0.291023	-1.494321	-2.101873	2.161481	
282	0.345026	-0.735000	-5.774635	0.328281	-5.127490	-0.400255	-7.886566	-0.513555	-6.448751	-2.025712	-12.709208	0.272338	-11.646538	3.313352	13.031775	-0.185379	11.985127	1.071621	10.743476	-0.603884	10.205292	-0.699863	-2.454471	-0.392688	-4.680286	4.166499	1.799070	-0.619882	-2.137167	2.241244	1.591235	2.911975	0.261987	-1.494469	-2.172655	2.230604	
283	0.282949	-0.735218	-5.781536	0.325291	-5.102759	-0.400935	-7.904659	-0.532607	-6.309294	-2.026433	-12.712482	0.260603	-11.568496	3.313860	13.016410	-0.202036	12.150177	1.071853	10.748243	-0.612578	10.293275	-0.699732	-2.513404	-0.325962	-4.682156	4.111779	1.865949	-0.620013	-2.076309	2.172913	1.591324	2.969492	0.196299	-1.494618	-2.249077	2.311140	
284	0.299719	-0.735405	-5.780347	0.330300	-5.101491	-0.401417	-7.882955	-0.509743	-6.285658	-2.027072	-12.702095	0.270325	-11.553623	3.314680	13.033607	-0.181489	12.199712	1.072197	10.759632	-0.611286	10.349561	-0.699568	-2.493469	-0.352050	-4.683871	4.136649	1.840061	-0.620178	-2.098485	2.200524	1.591372	2.951083	0.219644	-1.494811	-2.267245	2.324709	
285	0.249957	-0.735711	-5.787034	0.329835	-5.098999	-0.402494	-7.902477	-0.515235	-6.300763	-2.028033	-12.708047	0.265981	-11.556208	3.315100	13.016832	-0.184131	12.242258	1.072445	10.761752	-0.615154	10.390785	-0.699440	-2.503706	-0.342384	-4.685566	4.132050	1.849883	-0.620306	-2.087490	2.189909	1.591458	2.960858	0.209517	-1.494967	-2.330441	2.387396	
286	0.288140	-0.736008	-5.787344	0.334805	-5.160094	-0.403490	-7.889931	-0.497622	-6.564292	-2.028973	-12.700943	0.277387	-11.737329	3.315800	13.026098	-0.164603	12.078414	1.072786	10.770603	-0.614287	10.368294	-0.699369	-2.483271	-0.372005	-4.687251	4.159103	1.820466	-0.620378	-2.109149	2.220395	1.591585	2.942012	0.235510	-1.495061	-2.379804	2.433849	
287	0.448056	-0.736226	-5.791525	0.338141	-5.042985	-0.403985	-7.900753	-0.480295	-5.749427	-2.029765	-12.702643	0.282219	-11.380386	3.316878	13.016278	-0.152216	12.787723	1.073246	10.773858	-0.612924	10.621699	-0.699313	-2.438807	-0.419592	-4.688907	4.210972	1.773139	-0.620434	-2.153202	2.267659	1.591740	2.898422	0.280711	-1.495141	-2.278733	2.338339	
288	0.271111	-0.736675	-5.799805	0.331043	-5.151034	-0.405764	-7.916887	-0.540457	-6.401086	-2.031188	-12.707837	0.251518	-11.681964	3.317259	13.004007	-0.194351	12.309511	1.073512	10.780825	-0.638196	10.509017	-0.699298	-2.466973	-0.392403	-4.690616	4.190971	1.800489	-0.620450	-2.120487	2.239177	1.591900	2.922490	0.252865	-1.495180	-2.367602	2.425982	
289	0.302866	-0.736915	-5.799566	0.332760	-5.154435	-0.406406	-7.897301	-0.532107	-6.447742	-2.031940	-12.697601	0.253598	-11.680417	3.318068	13.019501	-0.186789	12.355152	1.073861	10.792756	-0.639606	10.598050	-0.699075	-2.469107	-0.384000	-4.692375	4.194473	1.809065	-0.620673	-2.119878	2.232061	1.591889	2.924914	0.243572	-1.495422	-2.394685	2.456745	
290	0.295678	-0.737181	-5.805259	0.332910	-5.149138	-0.407149	-7.909544	-0.531705	-6.461480	-2.032751	-12.700319	0.251908	-11.676084	3.318796	13.008684	-0.185847	12.436363	1.074198	10.797005	-0.642212	10.677305	-0.698886	-2.475389	-0.376702	-4.694130	4.194089	1.816532	-0.620862	-2.113102	2.223983	1.591911	2.930915	0.235824	-1.495630	-2.413657	2.476567	
291	0.603273	-0.737533	-5.775450	0.336371	-5.240396	-0.408404	-7.708483	-0.515736	-6.883287	-2.033858	-12.607233	0.257157	-11.863112	3.319356	13.174738	-0.171664	12.171291	1.074479	10.858530	-0.641614	10.658382	-0.698974	-2.486876	-0.373259	-4.696002	4.189385	1.820149	-0.620779	-2.110364	2.228406	1.592191	2.943380	0.230120	-1.495562	-2.323670	2.392190	
292	0.473551	-0.737607	-5.811120	0.340119	-5.100932	-0.408235	-7.926472	-0.495741	-5.981562	-2.034165	-12.680929	0.265656	-11.448867	3.320599	13.012266	-0.157848	12.981940	1.074970	10.817458	-0.639992	10.950629	-0.698837	-2.429584	-0.434173	-4.697659	4.251768	1.759456	-0.620917	-2.157031	2.279234	1.592260	2.887137	0.289122	-1.495723	-2.201336	2.270692	
293	0.271769	-0.737854	-5.817169	0.337963	-5.235561	-0.409034	-7.927063	-0.518934	-6.809684	-2.034973	-12.677761	0.254189	-11.828826	3.321274	13.014279	-0.174744	12.370068	1.075282	10.829948	-0.652582	10.790107	-0.698792	-2.462907	-0.403456	-4.699317	4.224316	1.790335	-0.620962	-2.119854	2.246282	1.592408	2.919074	0.258268	-1.495788	-2.310469	2.376093	
294	0.384032	-0.737955	-5.820590	0.339090	-5.118184	-0.409121	-7.929437	-0.514678	-5.985276	-2.035424	-12.674984	0.253685	-11.481015	3.322171	13.011586	-0.173499	13.066930	1.075643	10.836918	-0.653830	11.004628	-0.698582	-2.471747	-0.392289	-4.701034	4.219854	1.801690	-0.621173	-2.110677	2.234796	1.592407	2.928073	0.246366	-1.496026	-2.286581	2.356086	
295	0.320068	-0.738137	-5.823450	0.341914	-5.197118	-0.409536	-7.920679	-0.508664	-6.417966	-2.036044	-12.670980	0.256655	-11.708688	3.323188	13.018988	-0.166243	12.760063	1.076071	10.847961	-0.657948	10.928276	-0.698509	-2.448393	-0.423744	-4.702647	4.249324	1.770432	-0.621246	-2.134107	2.266222	1.592526	2.905223	0.275475	-1.496122	-2.317238	2.379591	
296	0.328838	-0.738415	-5.828207	0.347448	-5.288987	-0.410460	-7.912434	-0.491527	-6.841248	-2.036921	-12.657927	0.268248	-11.973006	3.324018	13.028480	-0.147740	12.474885	1.076456	10.862022	-0.659749	10.794608	-0.698538	-2.437718	-0.443299	-4.704277	4.266969	1.751068	-0.621217	-2.140791	2.283086	1.592731	2.896396	0.290747	-1.496108	-2.346089	2.406033	
297	0.303482	-0.738748	-5.836557	0.342931	-5.300363	-0.411718	-7.940667	-0.517701	-6.950674	-2.037968	-12.665223	0.251991	-12.010262	3.324253	13.004827	-0.168752	12.469103	1.076623	10.863723	-0.669426	10.815641	-0.698520	-2.475035	-0.397918	-4.706003	4.235519	1.796561	-0.621236	-2.100975	2.235624	1.592909	2.931638	0.246814	-1.496143	-2.388042	2.457099	
298	0.358893	-0.738911	-5.839402	0.346237	-5.327589	-0.412051	-7.928462	-0.503384	-6.927302	-2.038525	-12.649407	0.256414	-12.030208	3.325192	13.016189	-0.157953	12.623100	1.076996	10.880086	-0.671305	10.923832	-0.698440	-2.495771	-0.374913	-4.707660	4.220229	1.819750	-0.621316	-2.076775	2.210497	1.593025	2.953192	0.222274	-1.496243	-2.427616	2.499865	
299	0.285180	-0.739219	-5.842007	0.345109	-5.299998	-0.413279	-7.931660	-0.511248	-6.717869	-2.039513	-12.647975	0.250270	-11.955612	3.325356	13.012749	-0.162902	12.822526	1.077148	10.884705	-0.674225	10.978272	-0.698386	-2.512520	-0.359655	-4.709358	4.208868	1.835115	-0.621370	-2.060087	2.195102	1.593169	2.969269	0.206894	-1.496318	-2.448418	2.521802	
300	0.266141	-0.739477	-5.845279	0.346948	-5.345353	-0.414074	-7.938459	-0.502759	-7.031584	-2.040330	-12.649571	0.250838	-12.067536	3.325979	13.006087	-0.153788	12.658966	1.077438	10.887853	-0.676718	10.998461	-0.698306	-2.490274	-0.383965	-4.710966	4.237172	1.810958	-0.621451	-2.082875	2.219453	1.593280	2.947322	0.229869	-1.496419	-2.485291	2.557354	
301	0.406819	-0.739705	-5.845834	0.348163	-5.226583	-0.414762	-7.930604	-0.496283	-6.223582	-2.041094	-12.643457	0.251500	-11.726019	3.326650	13.011953	-0.148692	13.349761	1.077759	10.895058	-0.676353	11.218212	-0.698230	-2.467906	-0.408328	-4.712605	4.265685	1.786756	-0.621527	-2.105857	2.244208	1.593400	2.925057	0.253177	-1.496520	-2.407301	2.482110	
302	0.381232	-0.739922	-5.852030	0.352514	-5.234227	-0.415287	-7.943334	-0.481305	-6.126957	-2.041876	-12.647781	0.257560	-11.738742	3.327773	13.001122	-0.134114	13.462202	1.078244	10.899710	-0.676457	11.254766	-0.698224	-2.413184	-0.481340	-4.714098	4.328463	1.713977	-0.621533	-2.159726	2.316128	1.593574	2.871553	0.322370	-1.496553	-2.358559	2.425235	
303	0.268152	-0.740305	-5.858993	0.348077	-5.335066	-0.416821	-7.949103	-0.524749	-6.696495	-2.043099	-12.647300	0.237308	-12.030797	3.328224	12.998598	-0.162413	13.014302	1.078526	10.910951	-0.694471	11.123326	-0.698220	-2.459872	-0.433960	-4.715661	4.289763	1.761498	-0.621537	-2.108008	2.267044	1.593741	2.915642	0.274733	-1.496583	-2.455419	2.524270	
304	0.355098	-0.740495	-5.861148	0.351596	-5.256055	-0.417311	-7.943815	-0.506204	-6.134326	-2.043747	-12.642403	0.245117	-11.813213	3.329049	13.002342	-0.146708	13.485416	1.078900	10.919197	-0.690802	11.274975	-0.698021	-2.422409	-0.468257	-4.717242	4.333054	1.727364	-0.621737	-2.146020	2.301741	1.593740	2.879231	0.307254	-1.496806	-2.414844	2.489217	
305	0.261673	-0.740865	-5.867057	0.351707	-5.403929	-0.418766	-7.946946	-0.514425	-7.055958	-2.044917	-12.642095	0.240484	-12.242018	3.329433	13.001185	-0.148976	12.783629	1.079144	10.929434	-0.697380	11.056408	-0.697969	-2.431164	-0.463022	-4.718815	4.331654	1.732727	-0.621790	-2.134409	2.294840	1.593868	2.887543	0.300705	-1.496884	-2.478136	2.551656	
306	0.292581	-0.741164	-5.872100	0.349515	-5.400723	-0.419875	-7.957719	-0.526836	-7.083593	-2.045855	-12.643200	0.231181	-12.218729	3.329700	12.991476	-0.158503	12.830078	1.079305	10.934765	-0.703380	11.117564	-0.697855	-2.467938	-0.419462	-4.720529	4.300389	1.776388	-0.621904	-2.097019	2.250596	1.593945	2.923178	0.257749	-1.497014	-2.512898	2.593679	
307	0.233533	-0.741504	-5.871611	0.347584	-5.385293	-0.421344	-7.942000	-0.538963	-6.977323	-2.046925	-12.633488	0.222922	-12.169581	3.329571	13.003817	-0.166747	12.944620	1.079348	10.944733	-0.707430	11.151780	-0.697692	-2.514231	-0.369938	-4.722278	4.258830	1.825967	-0.622067	-2.051673	2.201743	1.593972	2.968564	0.208663	-1.497197	-2.570121	2.653202	
308	0.267272	-0.741747	-5.874929	0.348738	-5.375494	-0.422271	-7.950443	-0.534711	-6.875642	-2.047694	-12.635473	0.224062	-12.137672	3.329864	12.995877	-0.160933	13.039510	1.079537	10.946953	-0.706954	11.202750	-0.697525	-2.522855	-0.362639	-4.723987	4.254886	1.833363	-0.622235	-2.043257	2.194249	1.593993	2.977393	0.200607	-1.497380	-2.578492	2.661598	
309	0.233487	-0.741891	-5.875982	0.349660	-5.422121	-0.422443	-7.941534	-0.528074	-7.206991	-2.048153	-12.627486	0.224677	-12.287787	3.330683	13.002869	-0.155915	12.910617	1.079878	10.955609	-0.707459	11.199265	-0.697316	-2.516381	-0.365795	-4.725642	4.266251	1.830348	-0.622444	-2.049947	2.197446	1.593973	2.971006	0.203208	-1.497609	-2.631229	2.714230	
310	0.282688	-0.742146	-5.876857	0.349924	-5.398492	-0.423335	-7.938997	-0.525256	-7.086224	-2.048958	-12.624313	0.223003	-12.210807	3.331033	13.004417	-0.152980	13.066850	1.080060	10.960107	-0.708670	11.283627	-0.697199	-2.518727	-0.365528	-4.727359	4.269092	1.830724	-0.622561	-2.048091	2.197326	1.594042	2.973220	0.202425	-1.497742	-2.626574	2.709975	
311	0.331237	-0.742358	-5.879458	0.353365	-5.411765	-0.423928	-7.944035	-0.505814	-7.178073	-2.049618	-12.625008	0.231054	-12.257815	3.331773	12.999315	-0.134979	13.038957	1.080395	10.962880	-0.704871	11.308716	-0.697141	-2.481031	-0.410753	-4.728981	4.312932	1.785653	-0.622619	-2.086225	2.242466	1.594165	2.936510	0.245597	-1.497813	-2.576765	2.659317	
312	0.337312	-0.742556	-5.881786	0.358030	-5.423139	-0.424445	-7.944741	-0.479729	-7.264200	-2.050265	-12.623114	0.241810	-12.282135	3.332640	12.997617	-0.111235	13.014461	1.080773	10.968209	-0.699499	11.338075	-0.697167	-2.451863	-0.444824	-4.730584	4.349051	1.751747	-0.622594	-2.115833	2.276504	1.594366	2.908778	0.277077	-1.497801	-2.530934	2.614445	
313	0.238917	-0.743002	-5.886122	0.352722	-5.427963	-0.426449	-7.954390	-0.511642	-7.297639	-2.051654	-12.623520	0.222548	-12.294309	3.332271	12.988864	-0.133941	13.027337	1.080758	10.972605	-0.708791	11.334700	-0.697191	-2.502191	-0.397370	-4.732211	4.305186	1.799250	-0.622569	-2.065069	2.228266	1.594565	2.956865	0.230820	-1.497795	-2.589933	2.673641	
314	0.233864	-0.743315	-5.885812	0.350749	-5.379118	-0.427788	-7.942801	-0.525583	-6.930829	-2.052642	-12.616043	0.213951	-12.147136	3.332233	12.997881	-0.142641	13.332864	1.080829	10.980275	-0.713072	11.430835	-0.697122	-2.548574	-0.351164	-4.733877	4.263922	1.845521	-0.622639	-2.019479	2.182569	1.594674	3.002347	0.184861	-1.497883	-2.639047	2.724091	
315	0.205743	-0.743575	-5.891961	0.353739	-5.452399	-0.428774	-7.963315	-0.509619	-7.333901	-2.053456	-12.620691	0.219695	-12.350361	3.332511	12.980258	-0.127195	13.054342	1.081022	10.981490	-0.709772	11.356425	-0.697053	-2.527123	-0.373466	-4.735500	4.290737	1.823313	-0.622709	-2.039660	2.203634	1.594782	2.981747	0.205629	-1.497967	-2.665789	2.751053	
316	0.392981	-0.743704	-5.890408	0.355015	-5.323567	-0.428987	-7.946855	-0.504280	-6.419360	-2.053928	-12.611784	0.220452	-11.972183	3.333361	12.993497	-0.123164	13.831696	1.081382	10.989242	-0.709256	11.596684	-0.696966	-2.510552	-0.392758	-4.737084	4.312956	1.804179	-0.622796	-2.057307	2.223687	1.594873	2.965356	0.223889	-1.498076	-2.607331	2.695216	
317	0.373526	-0.743846	-5.894287	0.357468	-5.344797	-0.429114	-7.955123	-0.505430	-6.476146	-2.054449	-12.614407	0.217133	-12.036036	3.334671	12.985712	-0.118746	13.822643	1.081915	10.992640	-0.718857	11.600440	-0.696962	-2.414468	-0.507136	-4.738607	4.416598	1.690005	-0.622800	-2.153749	2.338421	1.595006	2.868925	0.331963	-1.498105	-2.518217	2.592463	
318	0.273541	-0.744092	-5.900838	0.355547	-5.429531	-0.429860	-7.961673	-0.525187	-6.959656	-2.055225	-12.614850	0.207372	-12.266685	3.335476	12.981634	-0.131351	13.478515	1.082261	11.002122	-0.728682	11.539885	-0.696952	-2.456408	-0.463877	-4.740172	4.381872	1.733411	-0.622810	-2.108643	2.293139	1.595162	2.909647	0.288754	-1.498130	-2.589225	2.667696	
319	0.396523	-0.744135	-5.902389	0.365370	-5.463051	-0.429387	-7.942641	-0.490987	-6.958484	-2.055455	-12.603792	0.223363	-12.367566	3.337485	12.995945	-0.103322	13.508183	1.083033	11.015904	-0.732346	11.495973	-0.696915	-2.400018	-0.536621	-4.741632	4.446799	1.660940	-0.622848	-2.165208	2.365766	1.595268	2.856655	0.353091	-1.498192	-2.537724	2.607810	
320	0.227470	-0.744573	-5.910605	0.360980	-5.522707	-0.431315	-7.963394	-0.518553	-7.369531	-2.056791	-12.608222	0.207971	-12.550078	3.337256	12.979785	-0.121637	13.211634	1.083081	11.021211	-0.740376	11.402045	-0.696873	-2.442566	-0.482349	-4.743199	4.411054	1.715260	-0.622890	-2.119408	2.308975	1.595397	2.897131	0.300345	-1.498251	-2.608224	2.691087	
321	0.283809	-0.744820	-5.914441	0.358530	-5.481986	-0.432193	-7.970208	-0.532833	-7.154655	-2.057569	-12.607764	0.197984	-12.413488	3.337568	12.973384	-0.132628	13.446704	1.083240	11.026566	-0.746835	11.532283	-0.696754	-2.486496	-0.432146	-4.744858	4.372291	1.765552	-0.623009	-2.075388	2.258442	1.595451	2.939856	0.250892	-1.498385	-2.639430	2.728716	
322	0.480784	-0.744586	-5.920174	0.367138	-5.413600	-0.430004	-7.977213	-0.484724	-6.592554	-2.056920	-12.604249	0.219704	-12.184527	3.340362	12.967562	-0.097185	14.073265	1.084195	11.036764	-0.739786	11.822080	-0.696613	-2.401600	-0.521501	-4.746321	4.463422	1.676512	-0.623151	-2.158074	2.345852	1.595480	2.857754	0.336381	-1.498547	-2.510830	2.600228	
323	0.270678	-0.744857	-5.925738	0.363232	-5.548060	-0.430931	-7.976026	-0.519007	-7.427601	-2.057788	-12.601201	0.202586	-12.564492	3.341009	12.970253	-0.120976	13.458194	1.084498	11.049046	-0.755145	11.664442	-0.696617	-2.440503	-0.488721	-4.747844	4.431705	1.709422	-0.623146	-2.115899	2.311275	1.595640	2.894508	0.303591	-1.498559	-2.596174	2.680439	
324	0.326711	-0.744966	-5.927482	0.364687	-5.509102	-0.431047	-7.967353	-0.514334	-7.152856	-2.058156	-12.594407	0.204625	-12.443354	3.341986	12.976348	-0.115463	13.703335	1.084886	11.059046	-0.755350	11.779792	-0.696544	-2.462450	-0.464890	-4.749444	4.415274	1.733402	-0.623220	-2.094488	2.287659	1.595739	2.916713	0.278806	-1.498645	-2.590400	2.680173	
325	0.284902	-0.745109	-5.931751	0.366591	-5.573956	-0.431284	-7.972533	-0.506016	-7.543562	-2.058601	-12.594005	0.208218	-12.648710	3.342920	12.971324	-0.106993	13.441172	1.085279	11.064805	-0.754682	11.712160	-0.696508	-2.452481	-0.476037	-4.750994	4.431099	1.722404	-0.623256	-2.104576	2.298322	1.595871	2.907146	0.288719	-1.498690	-2.605261	2.696585	
326	0.369103	-0.745313	-5.934241	0.364616	-5.439536	-0.431944	-7.972275	-0.518118	-6.648211	-2.059281	-12.590157	0.199699	-12.261915	3.343349	12.970900	-0.117251	14.198448	1.085493	11.071640	-0.759388	11.947375	-0.696394	-2.470448	-0.458065	-4.752564	4.418171	1.740474	-0.623370	-2.086765	2.280141	1.595928	2.924101	0.271145	-1.498824	-2.583305	2.677911	
327	0.285562	-0.745411	-5.935882	0.368855	-5.534341	-0.431993	-7.959854	-0.505884	-7.168262	-2.059640	-12.584719	0.206707	-12.527903	3.344603	12.980522	-0.102131	13.798489	1.085991	11.082517	-0.760407	11.847727	-0.696395	-2.451706	-0.488512	-4.754057	4.443531	1.710208	-0.623370	-2.106971	2.310882	1.596083	2.906521	0.298509	-1.498841	-2.595434	2.681254	
328	0.294778	-0.745624	-5.943130	0.369543	-5.565025	-0.432593	-7.975710	-0.510423	-7.191161	-2.060306	-12.589563	0.204916	-12.623064	3.345404	12.966937	-0.102079	13.816253	1.086318	11.086517	-0.766798	11.859071	-0.696411	-2.474369	-0.468988	-4.755560	4.427386	1.729874	-0.623354	-2.082291	2.289468	1.596255	2.929107	0.277620	-1.498836	-2.634753	2.720783	
329	0.324321	-0.745704	-5.945136	0.371353	-5.577239	-0.432388	-7.969932	-0.505264	-7.267162	-2.060581	-12.584732	0.207830	-12.662424	3.346799	12.970916	-0.096123	13.839053	1.086865	11.094520	-0.767060	11.902460	-0.696431	-2.445948	-0.497158	-4.757056	4.462649	1.701895	-0.623334	-2.111531	2.317935	1.596435	2.900902	0.304515	-1.498826	-2.605177	2.695375	
330	0.282582	-0.745910	-5.949132	0.371951	-5.613608	-0.432952	-7.972659	-0.504939	-7.508485	-2.061220	-12.584364	0.205696	-12.750568	3.347551	12.967930	-0.093409	13.702589	1.087178	11.101253	-0.771253	11.922948	-0.696419	-2.447866	-0.495263	-4.758563	4.466915	1.703922	-0.623346	-2.110104	2.315782	1.596583	2.902658	0.301884	-1.498850	-2.626004	2.717971	
331	0.419885	-0.745840	-5.952211	0.376711	-5.519392	-0.432146	-7.971956	-0.488238	-6.649035	-2.061192	-12.580140	0.216709	-12.504584	3.349243	12.967347	-0.078734	14.391501	1.087809	11.109006	-0.768170	12.124291	-0.696309	-2.434237	-0.514295	-4.759994	4.486332	1.685134	-0.623457	-2.123460	2.334304	1.596640	2.890627	0.318057	-1.498984	-2.571662	2.665699	
332	0.259099	-0.746121	-5.960313	0.372834	-5.668505	-0.433186	-7.988865	-0.528330	-7.576708	-2.062096	-12.586019	0.196581	-12.938072	3.349779	12.954214	-0.105267	13.682960	1.088089	11.115209	-0.786899	11.902063	-0.696316	-2.441410	-0.511521	-4.761486	4.485989	1.688022	-0.623450	-2.112239	2.330159	1.596782	2.895243	0.313622	-1.498998	-2.624962	2.715685	
333	0.242198	-0.746431	-5.961969	0.370679	-5.678225	-0.434547	-7.980570	-0.542095	-7.624707	-2.063064	-12.578440	0.187900	-12.966129	3.349607	12.960308	-0.115170	13.682147	1.088106	11.125110	-0.791342	11.889358	-0.696164	-2.494314	-0.448899	-4.763111	4.437360	1.750676	-0.623603	-2.059503	2.267582	1.596795	2.947136	0.251737	-1.499167	-2.686264	2.785663	
