183	1.413195	-1.635658	-1.064410	0.593342	-0.575019	-0.698470	-0.737703	2.579133	-3.015135	-2.446215	-3.754393	1.725432	-2.102105	9.385996	6.363429	-1.956699	1.292430	4.134115	3.301704	-1.921988	0.955215	-0.911458	-2.384965	-1.376162	-0.744241	-1.841766	1.619356	-5.566594	3.129847	3.121285	0.847943	0.280191	-0.284372	-1.079920	1.012097	1.251585	
184	1.411608	-1.635362	-1.064444	0.576086	-0.575019	-0.696666	-0.737865	2.467339	-3.015133	-2.444785	-3.754519	1.675534	-2.102104	9.386299	6.363395	-2.056611	1.292433	4.134222	3.301705	-1.961200	0.955217	-0.914318	-2.389474	-1.375221	-0.747213	-1.840363	1.620676	-5.570167	3.132410	3.126674	0.845089	0.287456	-0.295213	-1.077060	1.016605	1.250644	
185	1.445509	-1.635241	-1.064469	0.648362	-0.575018	-0.695743	-0.737979	3.016368	-3.015130	-2.443953	-3.754631	1.888835	-2.102103	9.386349	6.363399	-1.943078	1.292436	4.134294	3.301721	-2.009834	0.955218	-0.917020	-2.326718	-1.441944	-0.750028	-1.771870	1.554443	-5.573594	3.202009	3.065505	0.842407	0.021014	-0.031512	-1.074359	0.953849	1.317368	
186	1.412476	-1.635420	-1.064495	0.648065	-0.575018	-0.696420	-0.738098	3.014541	-3.015127	-2.444298	-3.754745	1.887979	-2.102102	9.385998	6.363401	-1.944720	1.292439	4.134281	3.301737	-2.010508	0.955219	-0.919699	-2.328318	-1.443118	-0.752821	-1.769983	1.553770	-5.577007	3.204608	3.070017	0.839728	0.019705	-0.032977	-1.071679	0.955449	1.318542	
187	1.412475	-1.635595	-1.064521	0.647760	-0.575017	-0.697086	-0.738215	3.012668	-3.015124	-2.444637	-3.754858	1.887102	-2.102101	9.385652	6.363404	-1.946402	1.292441	4.134268	3.301753	-2.011198	0.955220	-0.922290	-2.329894	-1.444272	-0.755529	-1.768118	1.553109	-5.580341	3.207173	3.074441	0.837137	0.018427	-0.034429	-1.069088	0.957024	1.319696	
188	1.412471	-1.635768	-1.064546	0.647448	-0.575017	-0.697742	-0.738329	3.010745	-3.015122	-2.444972	-3.754968	1.886202	-2.102099	9.385312	6.363407	-1.948129	1.292444	4.134255	3.301769	-2.011906	0.955221	-0.924799	-2.331450	-1.445402	-0.758154	-1.766281	1.552463	-5.583600	3.209700	3.078785	0.834629	0.017175	-0.035865	-1.066579	0.958580	1.320826	
189	1.412468	-1.635939	-1.064570	0.647127	-0.575017	-0.698388	-0.738442	3.008771	-3.015119	-2.445301	-3.755077	1.885278	-2.102098	9.384978	6.363410	-1.949902	1.292447	4.134242	3.301784	-2.012633	0.955223	-0.927229	-2.332988	-1.446509	-0.760702	-1.764470	1.551833	-5.586787	3.212191	3.083052	0.832199	0.015950	-0.037285	-1.064150	0.960119	1.321933	
190	1.412465	-1.636107	-1.064595	0.646797	-0.575016	-0.699025	-0.738552	3.006743	-3.015116	-2.445627	-3.755185	1.884328	-2.102097	9.384648	6.363414	-1.951724	1.292450	4.134230	3.301800	-2.013381	0.955224	-0.929584	-2.334509	-1.447594	-0.763177	-1.762685	1.551218	-5.589908	3.214646	3.087245	0.829844	0.014751	-0.038691	-1.061794	0.961639	1.323018	
191	1.412462	-1.636272	-1.064619	0.646458	-0.575016	-0.699654	-0.738660	3.004657	-3.015113	-2.445948	-3.755291	1.883351	-2.102096	9.384322	6.363419	-1.953597	1.292453	4.134217	3.301816	-2.014149	0.955225	-0.931868	-2.336012	-1.448656	-0.765583	-1.760925	1.550617	-5.592965	3.217066	3.091366	0.827559	0.013579	-0.040085	-1.059510	0.963142	1.324081	
192	1.412459	-1.636436	-1.064642	0.646110	-0.575015	-0.700275	-0.738767	3.002510	-3.015111	-2.446266	-3.755395	1.882346	-2.102094	9.384001	6.363423	-1.955525	1.292455	4.134205	3.301831	-2.014939	0.955226	-0.934086	-2.337499	-1.449697	-0.767922	-1.759190	1.550030	-5.595962	3.219452	3.095418	0.825342	0.012432	-0.041466	-1.057293	0.964629	1.325122	
193	1.412456	-1.636597	-1.064665	0.645750	-0.575015	-0.700889	-0.738872	3.000299	-3.015108	-2.446581	-3.755498	1.881311	-2.102093	9.383685	6.363428	-1.957511	1.292458	4.134192	3.301847	-2.015753	0.955228	-0.936239	-2.338970	-1.450717	-0.770198	-1.757479	1.549457	-5.598902	3.221804	3.099404	0.823189	0.011311	-0.042837	-1.055139	0.966099	1.326142	
194	1.412454	-1.636756	-1.064688	0.645380	-0.575015	-0.701496	-0.738975	2.998019	-3.015105	-2.446892	-3.755599	1.880244	-2.102092	9.383372	6.363434	-1.959559	1.292461	4.134180	3.301863	-2.016592	0.955229	-0.938331	-2.340426	-1.451717	-0.772415	-1.755793	1.548898	-5.601787	3.224123	3.103326	0.821097	0.010216	-0.044197	-1.053047	0.967555	1.327142	
195	1.412451	-1.636914	-1.064710	0.644998	-0.575014	-0.702096	-0.739076	2.995667	-3.015102	-2.447200	-3.755699	1.879143	-2.102091	9.383064	6.363439	-1.961672	1.292464	4.134168	3.301878	-2.017458	0.955230	-0.940365	-2.341866	-1.452697	-0.774574	-1.754129	1.548352	-5.604621	3.226410	3.107186	0.819063	0.009147	-0.045550	-1.051013	0.968995	1.328122	
196	1.412448	-1.637070	-1.064732	0.644604	-0.575014	-0.702689	-0.739176	2.993236	-3.015100	-2.447506	-3.755798	1.878005	-2.102089	9.382759	6.363445	-1.963855	1.292467	4.134156	3.301893	-2.018352	0.955231	-0.942344	-2.343293	-1.453658	-0.776679	-1.752488	1.547819	-5.607405	3.228666	3.110987	0.817085	0.008105	-0.046894	-1.049035	0.970422	1.329083	
197	1.412445	-1.637224	-1.064754	0.644195	-0.575013	-0.703277	-0.739275	2.990722	-3.015097	-2.447808	-3.755896	1.876828	-2.102088	9.382457	6.363452	-1.966112	1.292469	4.134144	3.301909	-2.019277	0.955232	-0.944269	-2.344706	-1.454599	-0.778732	-1.750871	1.547299	-5.610142	3.230890	3.114729	0.815160	0.007089	-0.048233	-1.047109	0.971834	1.330025	
198	1.412443	-1.637376	-1.064776	0.643773	-0.575013	-0.703859	-0.739372	2.988120	-3.015094	-2.448109	-3.755992	1.875610	-2.102087	9.382160	6.363458	-1.968450	1.292472	4.134132	3.301924	-2.020234	0.955234	-0.946143	-2.346106	-1.455522	-0.780735	-1.749275	1.546791	-5.612834	3.233085	3.118416	0.813286	0.006099	-0.049566	-1.045235	0.973234	1.330948	
199	1.412440	-1.637527	-1.064797	0.643335	-0.575012	-0.704435	-0.739467	2.985421	-3.015092	-2.448407	-3.756088	1.874348	-2.102086	9.381865	6.363465	-1.970873	1.292475	4.134120	3.301939	-2.021226	0.955235	-0.947969	-2.347493	-1.456426	-0.782690	-1.747701	1.546297	-5.615483	3.235249	3.122050	0.811460	0.005137	-0.050896	-1.043409	0.974621	1.331852	
200	1.412437	-1.637676	-1.064818	0.642881	-0.575012	-0.705006	-0.739562	2.982620	-3.015089	-2.448702	-3.756182	1.873037	-2.102085	9.381574	6.363472	-1.973389	1.292478	4.134108	3.301955	-2.022256	0.955236	-0.949748	-2.348869	-1.457311	-0.784600	-1.746149	1.545815	-5.618091	3.237384	3.125632	0.809681	0.004202	-0.052223	-1.041630	0.975997	1.332738	
201	1.412435	-1.637824	-1.064838	0.642408	-0.575012	-0.705572	-0.739655	2.979707	-3.015086	-2.448996	-3.756275	1.871674	-2.102083	9.381286	6.363480	-1.976004	1.292481	4.134096	3.301970	-2.023327	0.955237	-0.951483	-2.350234	-1.458179	-0.786465	-1.744619	1.545345	-5.620659	3.239489	3.129163	0.807947	0.003296	-0.053549	-1.039896	0.977361	1.333606	
202	1.412432	-1.637970	-1.064858	0.641916	-0.575011	-0.706134	-0.739746	2.976674	-3.015083	-2.449288	-3.756367	1.870255	-2.102082	9.381000	6.363487	-1.978728	1.292483	4.134084	3.301985	-2.024441	0.955239	-0.953174	-2.351588	-1.459029	-0.788289	-1.743110	1.544889	-5.623190	3.241567	3.132647	0.806256	0.002419	-0.054876	-1.038204	0.978715	1.334455	
203	1.412429	-1.638115	-1.064878	0.641403	-0.575011	-0.706690	-0.739837	2.973510	-3.015081	-2.449577	-3.756458	1.868775	-2.102081	9.380718	6.363495	-1.981569	1.292486	4.134072	3.302000	-2.025604	0.955240	-0.954824	-2.352932	-1.459860	-0.790072	-1.741622	1.544445	-5.625684	3.243615	3.136084	0.804606	0.001571	-0.056205	-1.036555	0.980059	1.335287	
204	1.412426	-1.638259	-1.064898	0.640868	-0.575010	-0.707242	-0.739926	2.970203	-3.015078	-2.449865	-3.756548	1.867228	-2.102080	9.380439	6.363503	-1.984538	1.292489	4.134060	3.302015	-2.026818	0.955241	-0.956434	-2.354267	-1.460674	-0.791816	-1.740155	1.544013	-5.628143	3.245636	3.139477	0.802996	0.000755	-0.057538	-1.034944	0.981394	1.336101	
205	1.412423	-1.638401	-1.064918	0.640306	-0.575010	-0.707790	-0.740014	2.966740	-3.015075	-2.450151	-3.756637	1.865609	-2.102078	9.380162	6.363511	-1.987647	1.292492	4.134049	3.302030	-2.028090	0.955242	-0.958006	-2.355594	-1.461470	-0.793523	-1.738709	1.543595	-5.630569	3.247629	3.142826	0.801424	-0.000029	-0.058877	-1.033372	0.982721	1.336898	
206	1.412420	-1.638543	-1.064937	0.639718	-0.575010	-0.708333	-0.740102	2.963105	-3.015072	-2.450436	-3.756725	1.863909	-2.102077	9.379888	6.363519	-1.990911	1.292495	4.134037	3.302044	-2.029424	0.955243	-0.959541	-2.356913	-1.462248	-0.795194	-1.737284	1.543189	-5.632963	3.249593	3.146134	0.799889	-0.000780	-0.060224	-1.031837	0.984040	1.337676	
207	1.412417	-1.638682	-1.064956	0.639098	-0.575009	-0.708872	-0.740188	2.959280	-3.015070	-2.450718	-3.756813	1.862121	-2.102076	9.379617	6.363528	-1.994345	1.292497	4.134025	3.302059	-2.030827	0.955245	-0.961041	-2.358225	-1.463008	-0.796830	-1.735880	1.542798	-5.635325	3.251530	3.149403	0.798390	-0.001494	-0.061582	-1.030338	0.985352	1.338436	
208	1.412414	-1.638821	-1.064975	0.638445	-0.575009	-0.709407	-0.740273	2.955245	-3.015067	-2.450999	-3.756899	1.860234	-2.102075	9.379348	6.363536	-1.997968	1.292500	4.134013	3.302074	-2.032308	0.955246	-0.962506	-2.359532	-1.463749	-0.798433	-1.734498	1.542420	-5.637658	3.253440	3.152634	0.796924	-0.002171	-0.062953	-1.028872	0.986658	1.339177	
209	1.412411	-1.638958	-1.064994	0.637754	-0.575008	-0.709938	-0.740357	2.950974	-3.015064	-2.451278	-3.756985	1.858238	-2.102074	9.379082	6.363545	-2.001802	1.292503	4.134001	3.302089	-2.033874	0.955247	-0.963939	-2.360834	-1.464471	-0.800003	-1.733138	1.542056	-5.639961	3.255321	3.155829	0.795492	-0.002807	-0.064341	-1.027440	0.987960	1.339899	
210	1.412407	-1.639095	-1.065012	0.637020	-0.575008	-0.710465	-0.740440	2.946438	-3.015062	-2.451555	-3.757070	1.856119	-2.102072	9.378818	6.363554	-2.005874	1.292506	4.133989	3.302103	-2.035537	0.955248	-0.965339	-2.362132	-1.465174	-0.801543	-1.731800	1.541708	-5.642237	3.257174	3.158990	0.794092	-0.003399	-0.065750	-1.026039	0.989258	1.340602	
211	1.412403	-1.639230	-1.065031	0.636238	-0.575007	-0.710988	-0.740523	2.941603	-3.015059	-2.451831	-3.757154	1.853859	-2.102071	9.378557	6.363563	-2.010215	1.292508	4.133977	3.302118	-2.037308	0.955249	-0.966709	-2.363428	-1.465856	-0.803052	-1.730485	1.541376	-5.644486	3.258997	3.162119	0.792722	-0.003944	-0.067184	-1.024669	0.990554	1.341284	
212	1.412399	-1.639364	-1.065049	0.635401	-0.575007	-0.711507	-0.740604	2.936426	-3.015056	-2.452105	-3.757237	1.851441	-2.102070	9.378298	6.363572	-2.014863	1.292511	4.133966	3.302132	-2.039205	0.955251	-0.968049	-2.364723	-1.466517	-0.804533	-1.729194	1.541061	-5.646709	3.260792	3.165218	0.791382	-0.004436	-0.068648	-1.023329	0.991849	1.341945	
213	1.412395	-1.639496	-1.065067	0.634501	-0.575007	-0.712021	-0.740685	2.930854	-3.015053	-2.452377	-3.757319	1.848839	-2.102069	9.378042	6.363581	-2.019865	1.292514	4.133954	3.302146	-2.041245	0.955252	-0.969360	-2.366020	-1.467155	-0.805985	-1.727928	1.540764	-5.648906	3.262555	3.168289	0.790071	-0.004869	-0.070150	-1.022018	0.993145	1.342583	
214	1.412389	-1.639628	-1.065085	0.633527	-0.575006	-0.712532	-0.740765	2.924822	-3.015051	-2.452647	-3.757401	1.846022	-2.102067	9.377788	6.363590	-2.025279	1.292517	4.133942	3.302161	-2.043452	0.955253	-0.970644	-2.367320	-1.467768	-0.807410	-1.726689	1.540487	-5.651080	3.264287	3.171336	0.788788	-0.005237	-0.071696	-1.020735	0.994445	1.343197	
215	1.412384	-1.639758	-1.065102	0.632465	-0.575006	-0.713038	-0.740844	2.918248	-3.015048	-2.452915	-3.757482	1.842954	-2.102066	9.377536	6.363599	-2.031180	1.292520	4.133930	3.302175	-2.045857	0.955254	-0.971900	-2.368626	-1.468356	-0.808809	-1.725478	1.540234	-5.653230	3.265985	3.174362	0.787532	-0.005529	-0.073298	-1.019478	0.995751	1.343785	
216	1.412377	-1.639887	-1.065120	0.631300	-0.575005	-0.713539	-0.740923	2.911024	-3.015045	-2.453180	-3.757563	1.839584	-2.102065	9.377287	6.363608	-2.037664	1.292522	4.133919	3.302189	-2.048497	0.955256	-0.973130	-2.369942	-1.468913	-0.810182	-1.724298	1.540005	-5.655357	3.267646	3.177370	0.786302	-0.005734	-0.074968	-1.018248	0.997067	1.344343	
217	1.412369	-1.640015	-1.065137	0.630008	-0.575005	-0.714035	-0.741000	2.903008	-3.015043	-2.453443	-3.757643	1.835845	-2.102064	9.377040	6.363617	-2.044859	1.292525	4.133907	3.302203	-2.051425	0.955257	-0.974335	-2.371272	-1.469438	-0.811531	-1.723154	1.539806	-5.657461	3.269267	3.180365	0.785097	-0.005833	-0.076723	-1.017043	0.998396	1.344867	
218	1.412360	-1.640142	-1.065154	0.628559	-0.575005	-0.714526	-0.741078	2.894005	-3.015040	-2.453703	-3.757722	1.831648	-2.102062	9.376796	6.363627	-2.052939	1.292528	4.133896	3.302217	-2.054711	0.955258	-0.975516	-2.372622	-1.469923	-0.812855	-1.722049	1.539643	-5.659545	3.270843	3.183353	0.783917	-0.005805	-0.078588	-1.015862	0.999746	1.345353	
219	1.412348	-1.640267	-1.065171	0.626907	-0.575004	-0.715012	-0.741154	2.883736	-3.015037	-2.453961	-3.757801	1.826865	-2.102061	9.376555	6.363636	-2.062155	1.292531	4.133884	3.302231	-2.058456	0.955259	-0.976673	-2.374001	-1.470361	-0.814157	-1.720993	1.539522	-5.661607	3.272367	3.186344	0.782761	-0.005616	-0.080594	-1.014706	1.001125	1.345791	
220	1.412332	-1.640390	-1.065188	0.624988	-0.575004	-0.715491	-0.741231	2.871790	-3.015034	-2.454214	-3.757879	1.821304	-2.102060	9.376316	6.363645	-2.072876	1.292533	4.133873	3.302244	-2.062807	0.955260	-0.977806	-2.375420	-1.470741	-0.815436	-1.719996	1.539456	-5.663650	3.273827	3.189348	0.781627	-0.005219	-0.082792	-1.013572	1.002545	1.346171	
221	1.412312	-1.640512	-1.065205	0.622698	-0.575003	-0.715963	-0.741307	2.857509	-3.015032	-2.454463	-3.757956	1.814664	-2.102059	9.376081	6.363654	-2.085690	1.292536	4.133862	3.302258	-2.068002	0.955262	-0.978918	-2.376901	-1.471044	-0.816693	-1.719076	1.539464	-5.665673	3.275205	3.192386	0.780517	-0.004535	-0.085260	-1.012461	1.004025	1.346474	
222	1.412282	-1.640632	-1.065222	0.619858	-0.575003	-0.716425	-0.741382	2.839763	-3.015029	-2.454707	-3.758034	1.806426	-2.102058	9.375849	6.363662	-2.101613	1.292539	4.133852	3.302271	-2.074445	0.955263	-0.980007	-2.378475	-1.471237	-0.817929	-1.718266	1.539577	-5.667676	3.276471	3.195488	0.779428	-0.003430	-0.088134	-1.011371	1.005599	1.346667	
223	1.412233	-1.640749	-1.065238	0.616121	-0.575002	-0.716877	-0.741457	2.816329	-3.015026	-2.454944	-3.758110	1.795574	-2.102056	9.375621	6.363671	-2.122635	1.292542	4.133841	3.302284	-2.082931	0.955264	-0.981075	-2.380207	-1.471258	-0.819144	-1.717626	1.539858	-5.669661	3.277562	3.198717	0.778361	-0.001638	-0.091679	-1.010303	1.007330	1.346688	
224	1.412141	-1.640863	-1.065255	0.610651	-0.575002	-0.717313	-0.741533	2.781825	-3.015024	-2.455170	-3.758187	1.779670	-2.102055	9.375398	6.363679	-2.153577	1.292544	4.133832	3.302297	-2.095366	0.955265	-0.982122	-2.382249	-1.470958	-0.820338	-1.717308	1.540456	-5.671627	3.278330	3.202219	0.777315	0.001488	-0.096550	-1.009257	1.009373	1.346389	
225	1.411888	-1.640971	-1.065272	0.600340	-0.575002	-0.717722	-0.741609	2.715869	-3.015021	-2.455379	-3.758263	1.749676	-2.102054	9.375184	6.363686	-2.212653	1.292547	4.133823	3.302310	-2.118843	0.955266	-0.983147	-2.385164	-1.469797	-0.821512	-1.717865	1.541910	-5.673575	3.278221	3.206525	0.776292	0.008478	-0.105298	-1.008231	1.012287	1.345228	
226	1.381452	-1.640935	-1.065260	0.667953	-0.575001	-0.717408	-0.741538	2.922862	-3.015019	-2.455103	-3.758264	1.854477	-2.102053	9.375171	6.363776	-2.134755	1.292550	4.133844	3.302351	-2.139895	0.955267	-0.983941	-2.359251	-1.505215	-0.822454	-1.689395	1.506720	-5.675293	3.307194	3.173756	0.775564	-0.070271	-0.003790	-1.007437	0.986374	1.380646	
227	1.409580	-1.641126	-1.065273	0.665890	-0.575001	-0.718241	-0.741594	2.909971	-3.015016	-2.455612	-3.758333	1.848474	-2.102052	9.374841	6.363798	-2.146324	1.292552	4.133815	3.302369	-2.144586	0.955269	-0.984934	-2.366839	-1.497854	-0.823596	-1.694976	1.514407	-5.677213	3.301989	3.184555	0.774571	-0.075571	0.001282	-1.006444	0.993962	1.373286	
228	1.412292	-1.641314	-1.065286	0.663384	-0.575000	-0.719060	-0.741651	2.894287	-3.015013	-2.456112	-3.758401	1.841181	-2.102050	9.374515	6.363819	-2.160399	1.292555	4.133787	3.302387	-2.150284	0.955270	-0.985909	-2.368262	-1.498050	-0.824720	-1.694403	1.514534	-5.679116	3.302936	3.187756	0.773597	-0.074224	-0.001685	-1.005469	0.995385	1.373481	
229	1.412255	-1.641497	-1.065299	0.660196	-0.575000	-0.719859	-0.741707	2.874281	-3.015010	-2.456598	-3.758470	1.831896	-2.102049	9.374196	6.363840	-2.178354	1.292558	4.133759	3.302405	-2.157538	0.955271	-0.986867	-2.369829	-1.498089	-0.825827	-1.693977	1.514812	-5.681002	3.303734	3.191062	0.772640	-0.072277	-0.005239	-1.004512	0.996952	1.373521	
230	1.412191	-1.641676	-1.065312	0.655815	-0.575000	-0.720636	-0.741764	2.846664	-3.015008	-2.457069	-3.758538	1.819124	-2.102048	9.373884	6.363860	-2.203136	1.292561	4.133732	3.302422	-2.167519	0.955272	-0.987807	-2.371650	-1.497865	-0.826918	-1.693808	1.515350	-5.682873	3.304274	3.194578	0.771701	-0.069275	-0.009839	-1.003572	0.998772	1.373296	
231	1.412053	-1.641848	-1.065325	0.648797	-0.574999	-0.721383	-0.741821	2.802042	-3.015005	-2.457520	-3.758606	1.798644	-2.102047	9.373581	6.363879	-2.243160	1.292564	4.133707	3.302439	-2.183533	0.955274	-0.988729	-2.374036	-1.497072	-0.827991	-1.694201	1.516451	-5.684727	3.304251	3.198603	0.770780	-0.063897	-0.016814	-1.002649	1.001158	1.372504	
232	1.411464	-1.642010	-1.065339	0.630220	-0.574999	-0.722077	-0.741881	2.680155	-3.015002	-2.457935	-3.758674	1.744572	-2.102046	9.373294	6.363897	-2.352155	1.292566	4.133684	3.302455	-2.226003	0.955275	-0.989631	-2.378907	-1.493895	-0.829044	-1.697067	1.519928	-5.686561	3.301758	3.204931	0.769883	-0.047010	-0.035403	-1.001747	1.006029	1.369328	
233	1.406794	-1.641592	-1.065273	0.417896	-0.574998	-0.719862	-0.741538	1.332134	-3.014999	-2.456343	-3.758529	1.052352	-2.102044	9.373854	6.364135	-3.655697	1.292570	4.133776	3.302542	-2.783448	0.955276	-0.989693	-2.154061	-1.752094	-0.829263	-1.469575	1.261765	-5.687641	3.530007	2.947234	0.769876	0.954254	-0.999543	-1.001686	0.781182	1.627526	
234	1.405972	-1.641269	-1.065201	0.508518	-0.574998	-0.718168	-0.741161	1.815018	-3.014996	-2.455140	-3.758364	1.284981	-2.102043	9.374288	6.364391	-3.347028	1.292573	4.133839	3.302633	-2.681675	0.955278	-0.989266	-2.145403	-1.762122	-0.828990	-1.459204	1.251769	-5.688193	3.541040	2.937583	0.770415	0.999719	-1.046388	-1.002112	0.772525	1.637554	
235	1.415106	-1.641184	-1.065212	0.905772	-0.574997	-0.717650	-0.741207	3.900064	-3.014993	-2.454755	-3.758411	2.298513	-2.102041	9.374376	6.364398	-2.137778	1.292577	4.133865	3.302638	-2.363704	0.955279	-0.989598	-2.517923	-1.376453	-0.829472	-1.830146	1.637557	-5.689461	3.170613	3.324376	0.770175	0.495633	-0.506950	-1.001780	1.145044	1.251886	
236	1.412251	-1.640756	-1.065250	0.905768	-0.574997	-0.715254	-0.741395	3.900039	-3.014990	-2.452956	-3.758533	2.298501	-2.102040	9.374906	6.364328	-2.137801	1.292579	4.133995	3.302622	-2.363714	0.955280	-0.990478	-2.520744	-1.376351	-0.830502	-1.827703	1.637828	-5.691286	3.174034	3.326426	0.769296	0.492815	-0.506850	-1.000901	1.147865	1.251784	
237	1.412454	-1.640351	-1.065288	0.905764	-0.574997	-0.712982	-0.741580	3.900013	-3.014988	-2.451246	-3.758654	2.298489	-2.102039	9.375403	6.364260	-2.137824	1.292581	4.134118	3.302606	-2.363724	0.955281	-0.991338	-2.522966	-1.376775	-0.831512	-1.824846	1.637571	-5.693100	3.177841	3.327956	0.768435	0.490595	-0.507276	-1.000040	1.150086	1.252208	
238	1.412451	-1.639968	-1.065325	0.905759	-0.574996	-0.710823	-0.741764	3.899987	-3.014986	-2.449618	-3.758775	2.298477	-2.102038	9.375872	6.364192	-2.137847	1.292584	4.134236	3.302590	-2.363734	0.955282	-0.992180	-2.525114	-1.377199	-0.832504	-1.822086	1.637313	-5.694905	3.181524	3.329489	0.767594	0.488449	-0.507703	-0.999199	1.152235	1.252633	
239	1.412449	-1.639605	-1.065362	0.905755	-0.574996	-0.708770	-0.741947	3.899962	-3.014983	-2.448066	-3.758894	2.298464	-2.102037	9.376313	6.364125	-2.137870	1.292586	4.134348	3.302575	-2.363743	0.955283	-0.993003	-2.527194	-1.377624	-0.833478	-1.819416	1.637054	-5.696700	3.185092	3.331025	0.766770	0.486372	-0.508130	-0.998375	1.154314	1.253058	
240	1.412447	-1.639260	-1.065399	0.905751	-0.574996	-0.706817	-0.742128	3.899936	-3.014981	-2.446586	-3.759013	2.298452	-2.102036	9.376728	6.364059	-2.137894	1.292588	4.134456	3.302560	-2.363753	0.955284	-0.993810	-2.529209	-1.378049	-0.834434	-1.816831	1.636794	-5.698485	3.188552	3.332563	0.765963	0.484358	-0.508558	-0.997569	1.156330	1.253483	
241	1.412445	-1.638933	-1.065435	0.905746	-0.574995	-0.704957	-0.742307	3.899910	-3.014978	-2.445172	-3.759131	2.298440	-2.102035	9.377120	6.363994	-2.137917	1.292591	4.134558	3.302545	-2.363763	0.955285	-0.994599	-2.531165	-1.378475	-0.835374	-1.814325	1.636532	-5.700261	3.191911	3.334103	0.765174	0.482405	-0.508986	-0.996779	1.158285	1.253909	
242	1.412444	-1.638622	-1.065471	0.905742	-0.574995	-0.703184	-0.742485	3.899885	-3.014976	-2.443822	-3.759249	2.298428	-2.102034	9.377490	6.363929	-2.137940	1.292593	4.134656	3.302530	-2.363773	0.955286	-0.995372	-2.533064	-1.378900	-0.836297	-1.811892	1.636270	-5.702027	3.195175	3.335644	0.764401	0.480508	-0.509413	-0.996006	1.160184	1.254334	
243	1.412442	-1.638326	-1.065507	0.905738	-0.574994	-0.701492	-0.742661	3.899859	-3.014974	-2.442530	-3.759365	2.298416	-2.102033	9.377840	6.363865	-2.137963	1.292595	4.134750	3.302516	-2.363782	0.955287	-0.996129	-2.534911	-1.379326	-0.837204	-1.809530	1.636007	-5.703785	3.198349	3.337185	0.763644	0.478664	-0.509841	-0.995249	1.162031	1.254760	
244	1.412440	-1.638045	-1.065543	0.905733	-0.574994	-0.699878	-0.742837	3.899833	-3.014971	-2.441295	-3.759481	2.298403	-2.102032	9.378169	6.363802	-2.137986	1.292598	4.134840	3.302502	-2.363792	0.955288	-0.996870	-2.536708	-1.379751	-0.838096	-1.807232	1.635744	-5.705533	3.201440	3.338727	0.762903	0.476870	-0.510269	-0.994508	1.163827	1.255185	
245	1.412439	-1.637778	-1.065578	0.905729	-0.574994	-0.698336	-0.743011	3.899808	-3.014969	-2.440111	-3.759596	2.298391	-2.102031	9.378481	6.363740	-2.138010	1.292600	4.134926	3.302488	-2.363802	0.955289	-0.997596	-2.538457	-1.380176	-0.838973	-1.804996	1.635479	-5.707273	3.204451	3.340268	0.762177	0.475122	-0.510696	-0.993782	1.165576	1.255610	
246	1.412437	-1.637523	-1.065613	0.905725	-0.574993	-0.696863	-0.743183	3.899782	-3.014967	-2.438977	-3.759710	2.298379	-2.102030	9.378775	6.363679	-2.138033	1.292602	4.135009	3.302474	-2.363812	0.955290	-0.998308	-2.540162	-1.380600	-0.839834	-1.802818	1.635215	-5.709005	3.207386	3.341808	0.761465	0.473419	-0.511123	-0.993070	1.167281	1.256035	
247	1.412436	-1.637280	-1.065648	0.905720	-0.574993	-0.695454	-0.743355	3.899757	-3.014964	-2.437890	-3.759824	2.298367	-2.102028	9.379053	6.363618	-2.138056	1.292605	4.135088	3.302461	-2.363821	0.955291	-0.999005	-2.541825	-1.381024	-0.840682	-1.800695	1.634950	-5.710728	3.210251	3.343347	0.760768	0.471759	-0.511549	-0.992373	1.168944	1.256459	
248	1.412434	-1.637049	-1.065683	0.905716	-0.574993	-0.694106	-0.743525	3.899731	-3.014962	-2.436847	-3.759937	2.298355	-2.102027	9.379315	6.363557	-2.138079	1.292607	4.135165	3.302448	-2.363831	0.955292	-0.999688	-2.543449	-1.381448	-0.841515	-1.798625	1.634684	-5.712443	3.213047	3.344885	0.760085	0.470138	-0.511975	-0.991690	1.170567	1.256883	
249	1.412433	-1.636828	-1.065717	0.905712	-0.574992	-0.692816	-0.743694	3.899705	-3.014960	-2.435846	-3.760050	2.298342	-2.102026	9.379563	6.363497	-2.138102	1.292609	4.135238	3.302435	-2.363841	0.955293	-1.000358	-2.545034	-1.381870	-0.842335	-1.796603	1.634419	-5.714149	3.215780	3.346421	0.759416	0.468555	-0.512400	-0.991021	1.172153	1.257306	
250	1.412432	-1.636618	-1.065752	0.905707	-0.574992	-0.691581	-0.743862	3.899680	-3.014957	-2.434885	-3.760162	2.298330	-2.102025	9.379797	6.363438	-2.138125	1.292611	4.135309	3.302422	-2.363851	0.955294	-1.001014	-2.546583	-1.382292	-0.843141	-1.794628	1.634153	-5.715848	3.218451	3.347956	0.758759	0.467008	-0.512825	-0.990364	1.173702	1.257728	
251	1.412431	-1.636417	-1.065786	0.905703	-0.574991	-0.690397	-0.744029	3.899654	-3.014955	-2.433961	-3.760273	2.298318	-2.102024	9.380019	6.363380	-2.138148	1.292614	4.135376	3.302409	-2.363860	0.955295	-1.001657	-2.548099	-1.382714	-0.843935	-1.792698	1.633888	-5.717539	3.221064	3.349487	0.758116	0.465495	-0.513248	-0.989721	1.175217	1.258150	
