595	0.081772	-14.006772	-1.796773	-3.365281	11.181589	8.720788	1.487037	2.660129	-1.989442	4.443345	1.248196	2.761149	-3.022467	-7.138091	-1.117834	-3.424985	1.318286	3.085133	-0.019184	0.315914	-0.495017	-1.498083	-0.195185	-0.208074	0.497527	14.576692	0.140105	-0.713650	7.017891	-3.006939	0.437240	2.280888	-0.381880	-2.395552	-0.622918	-1.995932	-7.344231	-9.949970	0.727766	3.151824	-0.251091	6.322457	-1.359589	-4.291267	-5.387994	0.955583	0.944238	5.762403	-1.084000	3.938063	2.422852	6.572933	-16.180726	-9.681010	-2.456312	-7.466995	2.528774	5.954778	0.543906	0.540482	-10.316860	1.883197	-0.082160	0.572667	0.703666	5.077997	0.204613	0.995518	-3.743910	-2.598873	0.223203	-1.690634	0.207732	6.096577	1.499829	2.678583	-5.735051	-4.409366	-1.015285	-2.292155	1.044418	4.378891	-4.346687	-5.981175	6.006862	-0.580695	0.678539	-2.852344	2.762967	6.793188	-6.817700	4.988575	-4.993103	0.619809	-0.880816	4.712069	-4.677950	-0.507112	0.391748	
596	0.081767	-14.006179	-1.799080	-3.367025	11.179834	8.718843	1.489205	2.659480	-1.991372	4.443797	1.247604	2.761213	-3.023840	-7.140256	-1.117337	-3.426209	1.317785	3.084991	-0.020753	0.313005	-0.497197	-1.501378	-0.193616	-0.206212	0.496277	14.577175	0.138714	-0.716095	7.015649	-3.009301	0.438635	2.282159	-0.382993	-2.394074	-0.624474	-1.997455	-7.346709	-9.952631	0.729202	3.151505	-0.252362	6.322719	-1.361895	-4.295994	-5.392891	0.952782	0.946468	5.765697	-1.085791	3.937731	2.421590	6.572087	-16.179546	-9.679429	-2.455053	-7.467190	2.527698	5.956081	0.542649	0.538036	-10.320060	1.882434	-0.080802	0.573795	0.702661	5.079065	0.201737	0.992709	-3.744341	-2.602192	0.226171	-1.690317	0.205276	6.096678	1.499729	2.678673	-5.735283	-4.410243	-1.015194	-2.292460	1.044325	4.382700	-4.350303	-5.975328	6.001164	-0.582380	0.680163	-2.857594	2.768102	6.790021	-6.814781	4.986127	-4.990870	0.622160	-0.883101	4.718790	-4.684538	-0.507779	0.392393	
597	0.081763	-14.005565	-1.801471	-3.368844	11.177982	8.716800	1.491453	2.658807	-1.993373	4.444253	1.246989	2.761263	-3.025268	-7.142473	-1.116821	-3.427462	1.317266	3.084838	-0.022367	0.310017	-0.499428	-1.504771	-0.192000	-0.204296	0.494990	14.577666	0.137282	-0.718606	7.013348	-3.011732	0.440072	2.283463	-0.384139	-2.392543	-0.626078	-1.999021	-7.349310	-9.955343	0.730683	3.151178	-0.253673	6.322993	-1.364273	-4.300836	-5.397922	0.949886	0.948766	5.769060	-1.087639	3.937395	2.420277	6.571193	-16.178359	-9.677828	-2.453741	-7.467376	2.526576	5.957423	0.541354	0.535522	-10.323311	1.881580	-0.079401	0.574944	0.701624	5.080159	0.198765	0.989816	-3.744767	-2.605603	0.229239	-1.689973	0.202736	6.096782	1.499627	2.678763	-5.735525	-4.411148	-1.015099	-2.292775	1.044229	4.386654	-4.354058	-5.969258	5.995247	-0.584128	0.681849	-2.862981	2.773371	6.786715	-6.811729	4.983520	-4.988486	0.624593	-0.885466	4.725673	-4.691283	-0.508475	0.393067	
598	0.081758	-14.004929	-1.803950	-3.370741	11.176029	8.714653	1.493788	2.658109	-1.995449	4.444714	1.246352	2.761299	-3.026754	-7.144749	-1.116283	-3.428744	1.316727	3.084674	-0.024030	0.306945	-0.501711	-1.508268	-0.190334	-0.202323	0.493664	14.578165	0.135807	-0.721186	7.010982	-3.014236	0.441554	2.284804	-0.385321	-2.390955	-0.627734	-2.000633	-7.352041	-9.958108	0.732213	3.150843	-0.255028	6.323277	-1.366726	-4.305802	-5.403098	0.946887	0.951135	5.772496	-1.089547	3.937057	2.418907	6.570246	-16.177164	-9.676205	-2.452373	-7.467550	2.525407	5.958806	0.540019	0.532933	-10.326617	1.880629	-0.077954	0.576117	0.700554	5.081282	0.195693	0.986835	-3.745188	-2.609111	0.232412	-1.689599	0.200106	6.096888	1.499521	2.678855	-5.735777	-4.412085	-1.015001	-2.293100	1.044131	4.390761	-4.357959	-5.962952	5.989100	-0.585944	0.683602	-2.868512	2.778780	6.783263	-6.808537	4.980747	-4.985943	0.627111	-0.887916	4.732729	-4.698196	-0.509202	0.393774	
599	0.081754	-14.004267	-1.806525	-3.372723	11.173969	8.712392	1.496214	2.657385	-1.997606	4.445181	1.245692	2.761319	-3.028301	-7.147086	-1.115725	-3.430058	1.316168	3.084498	-0.025743	0.303784	-0.504052	-1.511877	-0.188617	-0.200289	0.492297	14.578673	0.134286	-0.723839	7.008549	-3.016818	0.443082	2.286184	-0.386541	-2.389308	-0.629446	-2.002293	-7.354911	-9.960931	0.733792	3.150499	-0.256429	6.323575	-1.369260	-4.310900	-5.408427	0.943778	0.953581	5.776010	-1.091518	3.936715	2.417478	6.569242	-16.175960	-9.674560	-2.450944	-7.467713	2.524188	5.960233	0.538641	0.530266	-10.329981	1.879574	-0.076459	0.577316	0.699449	5.082436	0.192514	0.983760	-3.745603	-2.612724	0.235698	-1.689193	0.197383	6.096996	1.499414	2.678947	-5.736040	-4.413055	-1.014901	-2.293436	1.044030	4.395030	-4.362016	-5.956399	5.982709	-0.587830	0.685425	-2.874194	2.784338	6.779657	-6.805200	4.977799	-4.983232	0.629720	-0.890456	4.739966	-4.705286	-0.509962	0.394514	
600	0.081748	-14.003578	-1.809199	-3.374794	11.171797	8.710012	1.498737	2.656635	-1.999848	4.445655	1.245006	2.761322	-3.029913	-7.149490	-1.115144	-3.431405	1.315588	3.084309	-0.027509	0.300529	-0.506453	-1.515607	-0.186846	-0.198188	0.490887	14.579192	0.132718	-0.726570	7.006042	-3.019484	0.444660	2.287607	-0.387799	-2.387596	-0.631216	-2.004004	-7.357929	-9.963817	0.735426	3.150147	-0.257878	6.323885	-1.371877	-4.316137	-5.413923	0.940551	0.956108	5.779611	-1.093556	3.936370	2.415985	6.568179	-16.174746	-9.672890	-2.449450	-7.467862	2.522913	5.961708	0.537218	0.527515	-10.333407	1.878408	-0.074912	0.578544	0.698309	5.083622	0.189220	0.980586	-3.746012	-2.616448	0.239103	-1.688754	0.194558	6.097107	1.499303	2.679040	-5.736315	-4.414061	-1.014797	-2.293783	1.043927	4.399469	-4.366236	-5.949584	5.976061	-0.589792	0.687323	-2.880038	2.790053	6.775890	-6.801708	4.974665	-4.980344	0.632424	-0.893090	4.747395	-4.712564	-0.510756	0.395290	
601	0.081743	-14.002859	-1.811979	-3.376962	11.169506	8.707501	1.501363	2.655857	-2.002179	4.446137	1.244295	2.761309	-3.031592	-7.151965	-1.114540	-3.432787	1.314986	3.084108	-0.029330	0.297173	-0.508920	-1.519467	-0.185018	-0.196017	0.489432	14.579722	0.131100	-0.729384	7.003459	-3.022240	0.446290	2.289075	-0.389098	-2.385816	-0.633047	-2.005770	-7.361105	-9.966770	0.737115	3.149786	-0.259377	6.324210	-1.374585	-4.321525	-5.419595	0.937198	0.958720	5.783303	-1.095665	3.936022	2.414423	6.567052	-16.173520	-9.671194	-2.447886	-7.467997	2.521580	5.963233	0.535748	0.524674	-10.336901	1.877124	-0.073310	0.579803	0.697130	5.084845	0.185806	0.977307	-3.746413	-2.620292	0.242635	-1.688279	0.191626	6.097221	1.499191	2.679134	-5.736601	-4.415106	-1.014690	-2.294143	1.043821	4.404088	-4.370628	-5.942493	5.969141	-0.591833	0.689299	-2.886051	2.795935	6.771953	-6.798053	4.971337	-4.977269	0.635229	-0.895823	4.755028	-4.720040	-0.511587	0.396103	
602	0.081737	-14.002108	-1.814872	-3.379233	11.167090	8.704850	1.504098	2.655052	-2.004607	4.446628	1.243558	2.761277	-3.033342	-7.154518	-1.113911	-3.434207	1.314362	3.083893	-0.031209	0.293710	-0.511456	-1.523467	-0.183130	-0.193768	0.487931	14.580264	0.129429	-0.732287	7.000792	-3.025094	0.447975	2.290593	-0.390441	-2.383962	-0.634943	-2.007594	-7.364448	-9.969795	0.738865	3.149417	-0.260931	6.324551	-1.377388	-4.327072	-5.425457	0.933709	0.961422	5.787097	-1.097850	3.935671	2.412787	6.565855	-16.172279	-9.669470	-2.446247	-7.468114	2.520184	5.964813	0.534229	0.521737	-10.340468	1.875712	-0.071651	0.581096	0.695910	5.086105	0.182262	0.973917	-3.746806	-2.624265	0.246303	-1.687766	0.188580	6.097338	1.499076	2.679229	-5.736900	-4.416192	-1.014581	-2.294516	1.043712	4.408897	-4.375203	-5.935110	5.961933	-0.593957	0.691358	-2.892243	2.801993	6.767837	-6.794227	4.967803	-4.973997	0.638140	-0.898662	4.762876	-4.727727	-0.512454	0.396955	
603	0.081730	-14.001321	-1.817884	-3.381614	11.164544	8.702049	1.506950	2.654218	-2.007136	4.447129	1.242793	2.761225	-3.035168	-7.157153	-1.113258	-3.435668	1.313715	3.083664	-0.033148	0.290134	-0.514067	-1.527618	-0.181180	-0.191436	0.486381	14.580821	0.127704	-0.735284	6.998037	-3.028054	0.449718	2.292165	-0.391829	-2.382028	-0.636907	-2.009480	-7.367972	-9.972899	0.740677	3.149040	-0.262541	6.324908	-1.380293	-4.332792	-5.431524	0.930074	0.964221	5.791000	-1.100115	3.935316	2.411072	6.564585	-16.171021	-9.667716	-2.444526	-7.468213	2.518720	5.966452	0.532657	0.518697	-10.344112	1.874163	-0.069930	0.582427	0.694648	5.087407	0.178580	0.970409	-3.747189	-2.628376	0.250116	-1.687211	0.185412	6.097459	1.498960	2.679327	-5.737213	-4.417322	-1.014469	-2.294903	1.043602	4.413905	-4.379970	-5.927418	5.954422	-0.596168	0.693505	-2.898625	2.808237	6.763534	-6.790222	4.964054	-4.970517	0.641161	-0.901611	4.770952	-4.735638	-0.513361	0.397849	
604	0.081724	-14.000495	-1.821024	-3.384114	11.161861	8.699085	1.509925	2.653355	-2.009773	4.447640	1.241999	2.761153	-3.037072	-7.159879	-1.112579	-3.437170	1.313044	3.083419	-0.035149	0.286436	-0.516758	-1.531932	-0.179164	-0.189015	0.484780	14.581393	0.125920	-0.738381	6.995188	-3.031128	0.451521	2.293795	-0.393264	-2.380009	-0.638944	-2.011432	-7.371689	-9.976088	0.742555	3.148655	-0.264211	6.325284	-1.383305	-4.338696	-5.437810	0.926282	0.967123	5.795022	-1.102464	3.934958	2.409271	6.563233	-16.169745	-9.665929	-2.442719	-7.468291	2.517183	5.968156	0.531029	0.515548	-10.347841	1.872467	-0.068143	0.583799	0.693341	5.088754	0.174752	0.966776	-3.747561	-2.632635	0.254083	-1.686611	0.182113	6.097583	1.498842	2.679426	-5.737539	-4.418500	-1.014355	-2.295306	1.043489	4.419122	-4.384940	-5.919401	5.946588	-0.598471	0.695745	-2.905205	2.814678	6.759035	-6.786028	4.960077	-4.966819	0.644299	-0.904677	4.779268	-4.743784	-0.514308	0.398785	
605	0.081716	-13.999626	-1.824299	-3.386740	11.159034	8.695947	1.513031	2.652463	-2.012525	4.448164	1.241177	2.761059	-3.039059	-7.162703	-1.111874	-3.438719	1.312349	3.083158	-0.037216	0.282610	-0.519535	-1.536424	-0.177080	-0.186496	0.483128	14.581982	0.124077	-0.741585	6.992236	-3.034325	0.453388	2.295489	-0.394748	-2.377898	-0.641056	-2.013455	-7.375612	-9.979369	0.744503	3.148262	-0.265943	6.325679	-1.386432	-4.344798	-5.444333	0.922321	0.970132	5.799174	-1.104904	3.934596	2.407378	6.561796	-16.168445	-9.664107	-2.440817	-7.468345	2.515567	5.969929	0.529344	0.512280	-10.351660	1.870612	-0.066287	0.585217	0.691987	5.090151	0.170767	0.963010	-3.747919	-2.637053	0.258217	-1.685964	0.178675	6.097712	1.498723	2.679528	-5.737881	-4.419730	-1.014238	-2.295725	1.043375	4.424560	-4.390123	-5.911040	5.938414	-0.600870	0.698081	-2.911993	2.821325	6.754330	-6.781637	4.955862	-4.962891	0.647558	-0.907865	4.787837	-4.752180	-0.515296	0.399765	
606	0.081709	-13.998711	-1.827716	-3.389504	11.156056	8.692619	1.516277	2.651542	-2.015398	4.448702	1.240325	2.760942	-3.041133	-7.165631	-1.111142	-3.440315	1.311630	3.082881	-0.039350	0.278646	-0.522403	-1.541107	-0.174925	-0.183871	0.481421	14.582590	0.122171	-0.744903	6.989176	-3.037656	0.455322	2.297251	-0.396283	-2.375686	-0.643249	-2.015552	-7.379758	-9.982750	0.746523	3.147862	-0.267741	6.326097	-1.389680	-4.351112	-5.451111	0.918177	0.973257	5.803468	-1.107438	3.934231	2.405385	6.560265	-16.167119	-9.662247	-2.438814	-7.468372	2.513866	5.971778	0.527597	0.508885	-10.355577	1.868587	-0.064358	0.586685	0.690584	5.091600	0.166616	0.959104	-3.748262	-2.641643	0.262526	-1.685266	0.175088	6.097846	1.498604	2.679633	-5.738237	-4.421015	-1.014120	-2.296162	1.043260	4.430227	-4.395529	-5.902316	5.929881	-0.603369	0.700518	-2.919001	2.828190	6.749412	-6.777039	4.951397	-4.958722	0.650943	-0.911181	4.796672	-4.760839	-0.516325	0.400790	
607	0.081700	-13.997744	-1.831285	-3.392414	11.152923	8.689088	1.519671	2.650592	-2.018399	4.449255	1.239443	2.760801	-3.043297	-7.168672	-1.110383	-3.441962	1.310886	3.082584	-0.041553	0.274535	-0.525370	-1.545997	-0.172697	-0.181130	0.479659	14.583220	0.120201	-0.748343	6.986000	-3.041132	0.457325	2.299089	-0.397871	-2.373366	-0.645524	-2.017728	-7.384142	-9.986239	0.748620	3.147454	-0.269608	6.326539	-1.393056	-4.357654	-5.458165	0.913836	0.976504	5.807918	-1.110074	3.933861	2.403283	6.558632	-16.165762	-9.660346	-2.436700	-7.468367	2.512072	5.973709	0.525787	0.505354	-10.359601	1.866376	-0.062350	0.588208	0.689130	5.093108	0.162286	0.955048	-3.748585	-2.646418	0.267025	-1.684512	0.171341	6.097985	1.498486	2.679742	-5.738610	-4.422359	-1.014000	-2.296618	1.043144	4.436136	-4.401170	-5.893211	5.920968	-0.605970	0.703060	-2.926237	2.835283	6.744273	-6.772227	4.946671	-4.954300	0.654459	-0.914628	4.805786	-4.769775	-0.517396	0.401861	
608	0.081691	-13.996721	-1.835015	-3.395482	11.149626	8.685338	1.523222	2.649613	-2.021535	4.449824	1.238532	2.760634	-3.045556	-7.171836	-1.109597	-3.443664	1.310118	3.082268	-0.043828	0.270268	-0.528442	-1.551113	-0.170392	-0.178264	0.477842	14.583873	0.118163	-0.751912	6.982699	-3.044764	0.459402	2.301009	-0.399513	-2.370927	-0.647888	-2.019987	-7.388783	-9.989845	0.750797	3.147039	-0.271545	6.327006	-1.396569	-4.364442	-5.465515	0.909282	0.979879	5.812539	-1.112815	3.933488	2.401065	6.556890	-16.164369	-9.658399	-2.434466	-7.468328	2.510178	5.975730	0.523910	0.501677	-10.363738	1.863967	-0.060260	0.589793	0.687622	5.094680	0.157768	0.950835	-3.748887	-2.651392	0.271726	-1.683698	0.167426	6.098129	1.498369	2.679856	-5.739000	-4.423769	-1.013881	-2.297095	1.043029	4.442294	-4.407055	-5.883706	5.911656	-0.608677	0.705711	-2.933710	2.842614	6.738905	-6.767192	4.941673	-4.949614	0.658108	-0.918213	4.815192	-4.779001	-0.518508	0.402978	
609	0.081681	-13.995635	-1.838913	-3.398719	11.146163	8.681352	1.526940	2.648608	-2.024815	4.450412	1.237592	2.760441	-3.047914	-7.175132	-1.108784	-3.445424	1.309326	3.081931	-0.046173	0.265835	-0.531625	-1.556472	-0.168010	-0.175260	0.475968	14.584552	0.116058	-0.755619	6.979264	-3.048566	0.461554	2.303020	-0.401210	-2.368360	-0.650342	-2.022335	-7.393699	-9.993579	0.753056	3.146617	-0.273556	6.327503	-1.400226	-4.371494	-5.473186	0.904499	0.983391	5.817347	-1.115668	3.933110	2.398721	6.555030	-16.162933	-9.656403	-2.432103	-7.468248	2.508176	5.977848	0.521965	0.497843	-10.367999	1.861342	-0.058083	0.591446	0.686060	5.096321	0.153048	0.946455	-3.749163	-2.656580	0.276643	-1.682820	0.163329	6.098280	1.498255	2.679975	-5.739406	-4.425248	-1.013762	-2.297594	1.042916	4.448709	-4.413193	-5.873781	5.901924	-0.611490	0.708473	-2.941427	2.850191	6.733303	-6.761929	4.936396	-4.944655	0.661893	-0.921937	4.824901	-4.788531	-0.519657	0.404140	
610	0.081671	-13.994482	-1.842990	-3.402138	11.142528	8.677112	1.530833	2.647577	-2.028244	4.451020	1.236623	2.760219	-3.050372	-7.178569	-1.107947	-3.447245	1.308513	3.081571	-0.048591	0.261224	-0.534927	-1.562094	-0.165549	-0.172107	0.474039	14.585261	0.113882	-0.759473	6.975688	-3.052553	0.463783	2.305128	-0.402964	-2.365651	-0.652889	-2.024775	-7.398913	-9.997451	0.755400	3.146188	-0.275643	6.328030	-1.404035	-4.378831	-5.481202	0.899468	0.987046	5.822360	-1.118637	3.932729	2.396239	6.553041	-16.161447	-9.654353	-2.429599	-7.468122	2.506057	5.980074	0.519948	0.493839	-10.372393	1.858485	-0.055814	0.593173	0.684442	5.098039	0.148114	0.941898	-3.749408	-2.661999	0.281790	-1.681874	0.159039	6.098438	1.498147	2.680100	-5.739831	-4.426801	-1.013644	-2.298118	1.042806	4.455389	-4.419591	-5.863418	5.891752	-0.614411	0.711348	-2.949396	2.858023	6.727464	-6.756434	4.930830	-4.939414	0.665814	-0.925804	4.834923	-4.798375	-0.520842	0.405344	
611	0.081660	-13.993254	-1.847252	-3.405751	11.138721	8.672602	1.534911	2.646522	-2.031829	4.451651	1.235629	2.759970	-3.052934	-7.182159	-1.107086	-3.449130	1.307681	3.081186	-0.051079	0.256425	-0.538355	-1.568002	-0.163009	-0.168789	0.472056	14.586001	0.111638	-0.763482	6.971960	-3.056738	0.466092	2.307345	-0.404772	-2.362787	-0.655532	-2.027310	-7.404447	-10.001473	0.757831	3.145751	-0.277806	6.328593	-1.408004	-4.386472	-5.489591	0.894170	0.990851	5.827600	-1.121728	3.932342	2.393608	6.550912	-16.159902	-9.652243	-2.426943	-7.467943	2.503812	5.982417	0.517859	0.489654	-10.376930	1.855378	-0.053450	0.594985	0.682767	5.099842	0.142954	0.937157	-3.749616	-2.667664	0.287183	-1.680854	0.154545	6.098603	1.498046	2.680234	-5.740273	-4.428435	-1.013531	-2.298668	1.042701	4.462337	-4.426256	-5.852601	5.881121	-0.617436	0.714334	-2.957619	2.866115	6.721388	-6.750704	4.924972	-4.933885	0.669869	-0.929812	4.845266	-4.808543	-0.522056	0.406587	
612	0.081648	-13.991944	-1.851708	-3.409572	11.134742	8.667803	1.539181	2.645448	-2.035575	4.452304	1.234613	2.759691	-3.055600	-7.185910	-1.106204	-3.451083	1.306832	3.080773	-0.053635	0.251428	-0.541914	-1.574218	-0.160390	-0.165292	0.470023	14.586778	0.109325	-0.767655	6.968073	-3.061138	0.468482	2.309679	-0.406634	-2.359754	-0.658272	-2.029945	-7.410324	-10.005657	0.760349	3.145307	-0.280045	6.329193	-1.412139	-4.394440	-5.498381	0.888586	0.994814	5.833088	-1.124946	3.931951	2.390818	6.548634	-16.158286	-9.650066	-2.424121	-7.467705	2.501429	5.984888	0.515697	0.485275	-10.381621	1.852002	-0.050984	0.596888	0.681036	5.101736	0.137555	0.932221	-3.749779	-2.673594	0.292835	-1.679754	0.149835	6.098776	1.497955	2.680377	-5.740733	-4.430155	-1.013423	-2.299247	1.042603	4.469553	-4.433188	-5.841317	5.870016	-0.620561	0.717429	-2.966095	2.874469	6.715080	-6.744743	4.918821	-4.928065	0.674053	-0.933958	4.855932	-4.819042	-0.523291	0.407862	
613	0.081635	-13.990546	-1.856365	-3.413612	11.130595	8.662699	1.543652	2.644358	-2.039488	4.452983	1.233580	2.759384	-3.058370	-7.189834	-1.105306	-3.453108	1.305973	3.080330	-0.056254	0.246220	-0.545610	-1.580764	-0.157696	-0.161598	0.467946	14.587594	0.106947	-0.772001	6.964016	-3.065768	0.470951	2.312142	-0.408547	-2.356535	-0.661108	-2.032682	-7.416570	-10.010016	0.762954	3.144853	-0.282359	6.329834	-1.416446	-4.402759	-5.507599	0.882696	0.998939	5.838850	-1.128292	3.931554	2.387854	6.546193	-16.156589	-9.647816	-2.421122	-7.467398	2.498898	5.987500	0.513463	0.480688	-10.386478	1.848337	-0.048416	0.598894	0.679249	5.103732	0.131906	0.927084	-3.749888	-2.679805	0.298763	-1.678571	0.144898	6.098959	1.497878	2.680533	-5.741211	-4.431967	-1.013324	-2.299857	1.042516	4.477031	-4.440385	-5.829556	5.858423	-0.623776	0.720627	-2.974820	2.883083	6.708550	-6.738558	4.912381	-4.921957	0.678355	-0.938236	4.866923	-4.829874	-0.524537	0.409160	
614	0.081622	-13.989053	-1.861225	-3.417886	11.126291	8.657276	1.548330	2.643257	-2.043569	4.453688	1.232535	2.759048	-3.061241	-7.193940	-1.104398	-3.455209	1.305109	3.079853	-0.058928	0.240793	-0.549447	-1.587664	-0.154931	-0.157690	0.465830	14.588454	0.104508	-0.776528	6.959782	-3.070645	0.473498	2.314746	-0.410506	-2.353112	-0.664037	-2.035519	-7.423210	-10.014563	0.765642	3.144389	-0.284744	6.330520	-1.420930	-4.411452	-5.517277	0.876480	1.003231	5.844911	-1.131769	3.931151	2.384704	6.543578	-16.154794	-9.645484	-2.417929	-7.467013	2.496209	5.990266	0.511158	0.475881	-10.391510	1.844365	-0.045741	0.601013	0.677410	5.105840	0.125996	0.921739	-3.749934	-2.686314	0.304980	-1.677299	0.139723	6.099150	1.497819	2.680702	-5.741705	-4.433876	-1.013237	-2.300500	1.042444	4.484762	-4.447839	-5.817314	5.846334	-0.627069	0.723915	-2.983783	2.891949	6.701815	-6.732164	4.905664	-4.915569	0.682760	-0.942632	4.878229	-4.841037	-0.525778	0.410469	
615	0.081607	-13.987456	-1.866291	-3.422402	11.121844	8.651523	1.553217	2.642151	-2.047817	4.454421	1.231488	2.758686	-3.064207	-7.198235	-1.103486	-3.457388	1.304249	3.079338	-0.061648	0.235135	-0.553427	-1.594939	-0.152103	-0.153547	0.463689	14.589361	0.102016	-0.781243	6.955365	-3.075785	0.476120	2.317502	-0.412504	-2.349464	-0.667055	-2.038457	-7.430271	-10.019311	0.768409	3.143911	-0.287194	6.331256	-1.425595	-4.420542	-5.527441	0.869920	1.007693	5.851301	-1.135375	3.930742	2.381354	6.540778	-16.152884	-9.643061	-2.414530	-7.466540	2.493350	5.993200	0.508786	0.470839	-10.396728	1.840067	-0.042959	0.603256	0.675523	5.108070	0.119815	0.916180	-3.749901	-2.693137	0.311499	-1.675932	0.134301	6.099353	1.497784	2.680889	-5.742214	-4.435887	-1.013166	-2.301180	1.042390	4.492724	-4.455532	-5.804594	5.833748	-0.630420	0.727278	-2.992963	2.901052	6.694903	-6.725584	4.898688	-4.908917	0.687247	-0.947128	4.889837	-4.852517	-0.526996	0.411771	
616	0.081592	-13.985749	-1.871560	-3.427171	11.117279	8.645432	1.558315	2.641046	-2.052229	4.455180	1.230450	2.758302	-3.067258	-7.202724	-1.102582	-3.459649	1.303404	3.078779	-0.064398	0.229240	-0.557547	-1.602609	-0.149222	-0.149150	0.461536	14.590321	0.099481	-0.786150	6.950760	-3.081200	0.478809	2.320423	-0.414530	-2.345569	-0.670153	-2.041489	-7.437776	-10.024272	0.771247	3.143415	-0.289701	6.332044	-1.430439	-4.430052	-5.538119	0.863000	1.012325	5.858049	-1.139109	3.930324	2.377791	6.537780	-16.150839	-9.640534	-2.410910	-7.465968	2.490311	5.996318	0.506354	0.465551	-10.402143	1.835429	-0.040069	0.605636	0.673595	5.110434	0.113360	0.910406	-3.749777	-2.700284	0.318331	-1.674468	0.128627	6.099566	1.497779	2.681097	-5.742737	-4.438004	-1.013116	-2.301898	1.042361	4.500890	-4.463439	-5.791410	5.820674	-0.633804	0.730693	-3.002333	2.910366	6.687850	-6.718852	4.891486	-4.902029	0.691786	-0.951697	4.901720	-4.864296	-0.528165	0.413043	
617	0.081576	-13.983927	-1.877026	-3.432197	11.112630	8.639006	1.563620	2.639950	-2.056797	4.455966	1.229435	2.757899	-3.070380	-7.207409	-1.101696	-3.461996	1.302589	3.078172	-0.067159	0.223102	-0.561803	-1.610690	-0.146304	-0.144477	0.459390	14.591337	0.096917	-0.791253	6.945967	-3.086903	0.481557	2.323521	-0.416571	-2.341405	-0.673319	-2.044608	-7.445749	-10.029458	0.774143	3.142894	-0.292250	6.332890	-1.435460	-4.440000	-5.549333	0.855707	1.017125	5.865187	-1.142962	3.929897	2.374003	6.534577	-16.148635	-9.637893	-2.407055	-7.465287	2.487081	5.999635	0.503871	0.460007	-10.407761	1.830437	-0.037075	0.608166	0.671636	5.112944	0.106626	0.904417	-3.749541	-2.707765	0.325484	-1.672903	0.122697	6.099791	1.497813	2.681330	-5.743268	-4.440231	-1.013094	-2.302658	1.042364	4.509218	-4.471522	-5.777785	5.807129	-0.637186	0.734128	-3.011852	2.919858	6.680708	-6.712015	4.884099	-4.894944	0.696339	-0.956304	4.913842	-4.876341	-0.529255	0.414257	
618	0.081560	-13.981984	-1.882677	-3.437481	11.107944	8.632256	1.569124	2.638869	-2.061506	4.456776	1.228460	2.757485	-3.073553	-7.212287	-1.100845	-3.464431	1.301820	3.077509	-0.069908	0.216720	-0.566182	-1.619192	-0.143367	-0.139507	0.457274	14.592414	0.094343	-0.796550	6.940989	-3.092899	0.484350	2.326807	-0.418611	-2.336947	-0.676535	-2.047801	-7.454210	-10.034877	0.777081	3.142339	-0.294824	6.333796	-1.440650	-4.450404	-5.561099	0.848035	1.022084	5.872745	-1.146925	3.929460	2.369979	6.531159	-16.146246	-9.635122	-2.402954	-7.464484	2.483651	6.003167	0.501350	0.454197	-10.413589	1.825085	-0.033981	0.610856	0.669658	5.115614	0.099618	0.898219	-3.749174	-2.715583	0.332960	-1.671236	0.116514	6.100028	1.497895	2.681593	-5.743804	-4.442567	-1.013106	-2.303464	1.042407	4.517654	-4.479728	-5.763757	5.793147	-0.640525	0.737543	-3.021470	2.929477	6.673541	-6.705136	4.876586	-4.887717	0.700855	-0.960902	4.926153	-4.888606	-0.530229	0.415378	
619	0.081543	-13.979918	-1.888493	-3.443017	11.103281	8.625205	1.574813	2.637810	-2.066336	4.457607	1.227547	2.757069	-3.076750	-7.217350	-1.100046	-3.466958	1.301117	3.076782	-0.072614	0.210094	-0.570667	-1.628116	-0.140435	-0.134221	0.455217	14.593556	0.091780	-0.802037	6.935834	-3.099192	0.487173	2.330291	-0.420627	-2.332170	-0.679779	-2.051048	-7.463173	-10.040533	0.780041	3.141739	-0.297401	6.334765	-1.445996	-4.461276	-5.573424	0.839986	1.027193	5.880753	-1.150981	3.929010	2.365711	6.527524	-16.143641	-9.632208	-2.398596	-7.463550	2.480017	6.006932	0.498806	0.448117	-10.419628	1.819373	-0.030796	0.613719	0.667678	5.118456	0.092345	0.891823	-3.748651	-2.723731	0.340757	-1.669467	0.110084	6.100278	1.498035	2.681892	-5.744339	-4.445011	-1.013162	-2.304317	1.042499	4.526132	-4.487993	-5.749378	5.778774	-0.643769	0.740889	-3.031121	2.939164	6.666430	-6.698289	4.869018	-4.880416	0.705277	-0.965435	4.938589	-4.901032	-0.531045	0.416363	
