488	0.120241	-1.868422	2.269712	-0.099117	-1.923710	-0.531139	-1.761675	0.239298	-0.745342	1.162005	-1.802031	0.024895	1.107593	-0.288375	1.264240	0.058021	0.819122	0.686864	-0.529629	-0.283512	1.052028	0.402096	0.851346	-0.268375	0.647002	1.085335	-1.154577	-0.222155	1.291586	-0.094388	0.579480	0.041304	0.332019	0.613285	-1.649877	0.591696	0.940267	0.298231	1.092527	0.025101	0.198904	-0.429609	0.720705	0.053111	-0.499406	-0.020049	-0.205729	0.128623	-0.477507	1.701845	-1.666273	0.737617	1.521957	-0.043363	1.515617	0.054232	0.535364	-0.109347	0.049586	-0.458832	-0.431203	0.366655	-0.021029	-0.048801	0.145591	0.566469	-1.206493	0.095839	0.868041	-0.386897	0.942305	-0.152067	0.151951	0.372652	-1.184676	-0.051366	0.915952	-0.448570	0.638160	-0.404150	0.182906	1.785634	-1.900427	-2.348750	1.950267	2.960977	-2.811989	-0.371577	0.305049	-2.372869	2.573811	-0.128312	0.027457	-1.835481	2.401299	0.353036	-0.012052	-1.150865	0.805564	
489	0.120236	-1.868952	2.270284	-0.099256	-1.924308	-0.531156	-1.762040	0.239352	-0.745705	1.162148	-1.802624	0.024877	1.107983	-0.288375	1.264479	0.058028	0.819123	0.686788	-0.529838	-0.283584	1.051966	0.402096	0.851418	-0.268357	0.646868	1.085863	-1.155750	-0.222122	1.292340	-0.094368	0.580157	0.041269	0.332215	0.613537	-1.650203	0.591662	0.940606	0.298253	1.092982	0.025085	0.198916	-0.430098	0.720857	0.052986	-0.499860	-0.020070	-0.205869	0.128663	-0.477786	1.701909	-1.666844	0.737669	1.522177	-0.043364	1.516137	0.054220	0.535423	-0.109922	0.049865	-0.458964	-0.431837	0.366627	-0.021217	-0.048744	0.145222	0.566688	-1.206972	0.095797	0.868347	-0.386916	0.942598	-0.152071	0.151893	0.373123	-1.185118	-0.051297	0.916405	-0.448555	0.638518	-0.404192	0.183106	1.785937	-1.900921	-2.349018	1.950618	2.961599	-2.812516	-0.371669	0.305084	-2.373334	2.574251	-0.128313	0.027521	-1.835855	2.401585	0.353086	-0.012104	-1.150914	0.805694	
490	0.120231	-1.869482	2.270855	-0.099396	-1.924905	-0.531172	-1.762405	0.239406	-0.746068	1.162289	-1.803215	0.024859	1.108373	-0.288375	1.264717	0.058036	0.819124	0.686712	-0.530046	-0.283656	1.051904	0.402096	0.851490	-0.268340	0.646735	1.086390	-1.156923	-0.222089	1.293094	-0.094347	0.580833	0.041234	0.332411	0.613787	-1.650529	0.591627	0.940944	0.298276	1.093437	0.025070	0.198927	-0.430586	0.721009	0.052862	-0.500314	-0.020091	-0.206009	0.128704	-0.478064	1.701973	-1.667414	0.737722	1.522397	-0.043364	1.516656	0.054208	0.535482	-0.110497	0.050143	-0.459097	-0.432470	0.366599	-0.021403	-0.048687	0.144853	0.566906	-1.207449	0.095755	0.868653	-0.386935	0.942892	-0.152075	0.151835	0.373594	-1.185560	-0.051229	0.916858	-0.448539	0.638875	-0.404234	0.183306	1.786239	-1.901414	-2.349286	1.950969	2.962219	-2.813042	-0.371761	0.305118	-2.373798	2.574690	-0.128314	0.027585	-1.836228	2.401871	0.353137	-0.012155	-1.150963	0.805823	
491	0.120227	-1.870011	2.271427	-0.099535	-1.925501	-0.531188	-1.762769	0.239461	-0.746430	1.162430	-1.803806	0.024841	1.108761	-0.288375	1.264954	0.058043	0.819124	0.686635	-0.530254	-0.283728	1.051842	0.402096	0.851561	-0.268323	0.646601	1.086918	-1.158095	-0.222056	1.293847	-0.094326	0.581508	0.041198	0.332608	0.614037	-1.650854	0.591593	0.941282	0.298299	1.093892	0.025055	0.198938	-0.431074	0.721161	0.052737	-0.500767	-0.020112	-0.206148	0.128744	-0.478342	1.702036	-1.667983	0.737774	1.522617	-0.043364	1.517174	0.054196	0.535541	-0.111070	0.050420	-0.459229	-0.433103	0.366572	-0.021588	-0.048630	0.144485	0.567124	-1.207926	0.095713	0.868959	-0.386954	0.943185	-0.152080	0.151777	0.374065	-1.186002	-0.051160	0.917311	-0.448523	0.639233	-0.404276	0.183505	1.786540	-1.901907	-2.349554	1.951319	2.962839	-2.813568	-0.371853	0.305153	-2.374261	2.575127	-0.128316	0.027649	-1.836601	2.402157	0.353187	-0.012207	-1.151011	0.805953	
492	0.120222	-1.870539	2.271999	-0.099674	-1.926096	-0.531204	-1.763132	0.239515	-0.746791	1.162570	-1.804396	0.024823	1.109149	-0.288375	1.265190	0.058051	0.819125	0.686559	-0.530461	-0.283800	1.051780	0.402096	0.851633	-0.268305	0.646468	1.087445	-1.159266	-0.222022	1.294601	-0.094305	0.582183	0.041163	0.332804	0.614286	-1.651178	0.591559	0.941619	0.298322	1.094346	0.025040	0.198949	-0.431561	0.721312	0.052613	-0.501220	-0.020133	-0.206287	0.128785	-0.478619	1.702100	-1.668551	0.737826	1.522835	-0.043365	1.517693	0.054184	0.535600	-0.111643	0.050696	-0.459360	-0.433735	0.366544	-0.021773	-0.048573	0.144118	0.567342	-1.208402	0.095670	0.869264	-0.386973	0.943478	-0.152084	0.151718	0.374536	-1.186443	-0.051092	0.917765	-0.448508	0.639590	-0.404318	0.183705	1.786842	-1.902399	-2.349820	1.951669	2.963457	-2.814092	-0.371944	0.305187	-2.374724	2.575565	-0.128317	0.027713	-1.836973	2.402441	0.353237	-0.012259	-1.151059	0.806082	
493	0.120217	-1.871066	2.272570	-0.099813	-1.926689	-0.531221	-1.763495	0.239569	-0.747152	1.162709	-1.804985	0.024805	1.109535	-0.288375	1.265426	0.058058	0.819124	0.686483	-0.530668	-0.283872	1.051718	0.402096	0.851703	-0.268288	0.646334	1.087973	-1.160437	-0.221989	1.295354	-0.094285	0.582857	0.041127	0.333000	0.614534	-1.651501	0.591524	0.941956	0.298344	1.094800	0.025025	0.198960	-0.432048	0.721462	0.052488	-0.501672	-0.020154	-0.206425	0.128825	-0.478896	1.702162	-1.669118	0.737878	1.523053	-0.043365	1.518210	0.054172	0.535659	-0.112215	0.050971	-0.459492	-0.434365	0.366516	-0.021956	-0.048516	0.143751	0.567559	-1.208877	0.095628	0.869569	-0.386992	0.943771	-0.152088	0.151660	0.375007	-1.186884	-0.051023	0.918218	-0.448492	0.639947	-0.404359	0.183905	1.787142	-1.902890	-2.350086	1.952018	2.964075	-2.814616	-0.372036	0.305221	-2.375185	2.576001	-0.128318	0.027777	-1.837344	2.402725	0.353288	-0.012311	-1.151107	0.806210	
494	0.120213	-1.871592	2.273141	-0.099951	-1.927282	-0.531237	-1.763856	0.239623	-0.747512	1.162847	-1.805573	0.024787	1.109921	-0.288375	1.265661	0.058066	0.819124	0.686406	-0.530874	-0.283944	1.051655	0.402096	0.851774	-0.268271	0.646201	1.088500	-1.161607	-0.221956	1.296108	-0.094264	0.583531	0.041092	0.333195	0.614782	-1.651824	0.591490	0.942292	0.298367	1.095253	0.025010	0.198970	-0.432535	0.721613	0.052364	-0.502124	-0.020175	-0.206563	0.128866	-0.479173	1.702225	-1.669684	0.737930	1.523271	-0.043366	1.518728	0.054160	0.535717	-0.112786	0.051245	-0.459624	-0.434995	0.366489	-0.022138	-0.048460	0.143384	0.567775	-1.209352	0.095586	0.869874	-0.387011	0.944064	-0.152092	0.151602	0.375477	-1.187325	-0.050955	0.918671	-0.448477	0.640303	-0.404401	0.184104	1.787442	-1.903380	-2.350352	1.952366	2.964692	-2.815138	-0.372127	0.305255	-2.375646	2.576437	-0.128320	0.027841	-1.837715	2.403008	0.353338	-0.012363	-1.151155	0.806339	
495	0.120208	-1.872117	2.273712	-0.100090	-1.927873	-0.531253	-1.764218	0.239677	-0.747871	1.162985	-1.806160	0.024769	1.110306	-0.288376	1.265895	0.058074	0.819123	0.686330	-0.531079	-0.284016	1.051593	0.402096	0.851844	-0.268253	0.646068	1.089027	-1.162776	-0.221923	1.296861	-0.094243	0.584204	0.041056	0.333391	0.615028	-1.652146	0.591456	0.942627	0.298390	1.095705	0.024995	0.198980	-0.433022	0.721763	0.052240	-0.502576	-0.020196	-0.206700	0.128906	-0.479450	1.702287	-1.670249	0.737982	1.523488	-0.043366	1.519244	0.054148	0.535776	-0.113357	0.051518	-0.459755	-0.435624	0.366461	-0.022320	-0.048403	0.143019	0.567992	-1.209825	0.095544	0.870178	-0.387030	0.944357	-0.152097	0.151544	0.375948	-1.187765	-0.050886	0.919124	-0.448461	0.640660	-0.404443	0.184304	1.787742	-1.903870	-2.350616	1.952714	2.965309	-2.815660	-0.372218	0.305289	-2.376107	2.576871	-0.128321	0.027904	-1.838085	2.403291	0.353389	-0.012415	-1.151203	0.806467	
496	0.120204	-1.872642	2.274283	-0.100228	-1.928464	-0.531269	-1.764578	0.239731	-0.748230	1.163122	-1.806746	0.024750	1.110690	-0.288376	1.266128	0.058081	0.819121	0.686253	-0.531283	-0.284088	1.051530	0.402096	0.851914	-0.268236	0.645935	1.089554	-1.163945	-0.221889	1.297614	-0.094223	0.584877	0.041021	0.333587	0.615274	-1.652467	0.591421	0.942962	0.298412	1.096157	0.024979	0.198990	-0.433508	0.721912	0.052116	-0.503028	-0.020218	-0.206837	0.128946	-0.479727	1.702349	-1.670813	0.738033	1.523704	-0.043367	1.519761	0.054136	0.535835	-0.113926	0.051790	-0.459887	-0.436253	0.366434	-0.022500	-0.048347	0.142653	0.568208	-1.210298	0.095502	0.870482	-0.387050	0.944650	-0.152101	0.151486	0.376418	-1.188205	-0.050818	0.919577	-0.448445	0.641016	-0.404485	0.184503	1.788041	-1.904359	-2.350880	1.953060	2.965924	-2.816181	-0.372309	0.305323	-2.376566	2.577305	-0.128323	0.027968	-1.838454	2.403573	0.353439	-0.012467	-1.151250	0.806596	
497	0.120199	-1.873165	2.274854	-0.100367	-1.929053	-0.531285	-1.764938	0.239784	-0.748589	1.163257	-1.807331	0.024732	1.111073	-0.288376	1.266361	0.058089	0.819120	0.686176	-0.531487	-0.284160	1.051468	0.402096	0.851983	-0.268219	0.645802	1.090080	-1.165113	-0.221856	1.298367	-0.094202	0.585549	0.040985	0.333782	0.615519	-1.652788	0.591387	0.943296	0.298435	1.096609	0.024964	0.199000	-0.433993	0.722062	0.051992	-0.503479	-0.020239	-0.206973	0.128986	-0.480003	1.702411	-1.671376	0.738085	1.523920	-0.043367	1.520276	0.054125	0.535893	-0.114496	0.052062	-0.460018	-0.436880	0.366406	-0.022680	-0.048291	0.142289	0.568423	-1.210769	0.095460	0.870786	-0.387069	0.944942	-0.152105	0.151427	0.376889	-1.188645	-0.050750	0.920030	-0.448430	0.641373	-0.404527	0.184703	1.788339	-1.904848	-2.351144	1.953406	2.966539	-2.816701	-0.372400	0.305357	-2.377025	2.577739	-0.128325	0.028032	-1.838823	2.403854	0.353489	-0.012518	-1.151297	0.806724	
498	0.120195	-1.873688	2.275424	-0.100505	-1.929642	-0.531301	-1.765297	0.239838	-0.748946	1.163392	-1.807915	0.024713	1.111455	-0.288376	1.266593	0.058097	0.819118	0.686099	-0.531691	-0.284233	1.051405	0.402096	0.852052	-0.268202	0.645669	1.090607	-1.166280	-0.221823	1.299121	-0.094181	0.586221	0.040950	0.333978	0.615763	-1.653109	0.591353	0.943630	0.298458	1.097060	0.024949	0.199009	-0.434479	0.722211	0.051868	-0.503929	-0.020260	-0.207109	0.129026	-0.480279	1.702472	-1.671938	0.738136	1.524135	-0.043368	1.520792	0.054113	0.535951	-0.115064	0.052332	-0.460149	-0.437507	0.366379	-0.022858	-0.048235	0.141925	0.568639	-1.211240	0.095417	0.871090	-0.387088	0.945235	-0.152109	0.151369	0.377359	-1.189085	-0.050681	0.920483	-0.448414	0.641729	-0.404568	0.184902	1.788637	-1.905336	-2.351407	1.953752	2.967153	-2.817220	-0.372490	0.305390	-2.377483	2.578171	-0.128327	0.028095	-1.839192	2.404134	0.353539	-0.012570	-1.151344	0.806851	
499	0.120190	-1.874210	2.275995	-0.100643	-1.930229	-0.531318	-1.765655	0.239892	-0.749303	1.163527	-1.808499	0.024694	1.111836	-0.288377	1.266825	0.058105	0.819116	0.686022	-0.531893	-0.284305	1.051343	0.402097	0.852121	-0.268184	0.645536	1.091133	-1.167446	-0.221790	1.299874	-0.094160	0.586892	0.040914	0.334173	0.616006	-1.653428	0.591319	0.943964	0.298480	1.097511	0.024934	0.199019	-0.434964	0.722359	0.051745	-0.504380	-0.020281	-0.207244	0.129066	-0.480555	1.702533	-1.672499	0.738188	1.524350	-0.043368	1.521307	0.054101	0.536009	-0.115632	0.052601	-0.460281	-0.438132	0.366351	-0.023036	-0.048179	0.141561	0.568853	-1.211710	0.095375	0.871393	-0.387107	0.945527	-0.152113	0.151311	0.377829	-1.189524	-0.050613	0.920936	-0.448398	0.642084	-0.404610	0.185101	1.788935	-1.905823	-2.351669	1.954097	2.967766	-2.817739	-0.372581	0.305424	-2.377940	2.578603	-0.128329	0.028159	-1.839559	2.404414	0.353590	-0.012622	-1.151391	0.806979	
500	0.120186	-1.874731	2.276565	-0.100780	-1.930815	-0.531334	-1.766013	0.239945	-0.749660	1.163660	-1.809081	0.024675	1.112216	-0.288377	1.267056	0.058113	0.819113	0.685945	-0.532095	-0.284377	1.051280	0.402097	0.852189	-0.268167	0.645404	1.091659	-1.168612	-0.221757	1.300626	-0.094140	0.587563	0.040879	0.334368	0.616248	-1.653747	0.591284	0.944297	0.298503	1.097961	0.024919	0.199028	-0.435449	0.722507	0.051621	-0.504830	-0.020301	-0.207379	0.129106	-0.480830	1.702593	-1.673060	0.738239	1.524564	-0.043369	1.521821	0.054089	0.536068	-0.116198	0.052869	-0.460412	-0.438757	0.366324	-0.023212	-0.048123	0.141199	0.569068	-1.212180	0.095333	0.871696	-0.387126	0.945820	-0.152118	0.151252	0.378299	-1.189963	-0.050545	0.921389	-0.448383	0.642440	-0.404652	0.185301	1.789231	-1.906310	-2.351930	1.954441	2.968378	-2.818256	-0.372671	0.305457	-2.378397	2.579034	-0.128330	0.028222	-1.839927	2.404693	0.353640	-0.012673	-1.151437	0.807107	
501	0.120181	-1.875252	2.277135	-0.100918	-1.931400	-0.531350	-1.766370	0.239998	-0.750015	1.163793	-1.809662	0.024656	1.112595	-0.288377	1.267286	0.058121	0.819110	0.685868	-0.532297	-0.284449	1.051217	0.402097	0.852257	-0.268150	0.645271	1.092186	-1.169778	-0.221723	1.301379	-0.094119	0.588233	0.040844	0.334564	0.616489	-1.654066	0.591250	0.944629	0.298526	1.098410	0.024904	0.199036	-0.435933	0.722655	0.051498	-0.505279	-0.020322	-0.207514	0.129146	-0.481105	1.702653	-1.673619	0.738290	1.524777	-0.043370	1.522335	0.054078	0.536126	-0.116765	0.053136	-0.460542	-0.439381	0.366296	-0.023388	-0.048067	0.140836	0.569282	-1.212648	0.095290	0.871999	-0.387145	0.946112	-0.152122	0.151194	0.378769	-1.190402	-0.050477	0.921842	-0.448367	0.642795	-0.404694	0.185500	1.789528	-1.906796	-2.352191	1.954784	2.968990	-2.818773	-0.372761	0.305491	-2.378853	2.579464	-0.128332	0.028285	-1.840293	2.404971	0.353690	-0.012725	-1.151484	0.807234	
502	0.120176	-1.875771	2.277705	-0.101056	-1.931985	-0.531366	-1.766727	0.240052	-0.750371	1.163924	-1.810243	0.024637	1.112974	-0.288378	1.267515	0.058130	0.819107	0.685791	-0.532497	-0.284521	1.051154	0.402097	0.852324	-0.268133	0.645139	1.092712	-1.170942	-0.221690	1.302132	-0.094098	0.588903	0.040808	0.334759	0.616730	-1.654384	0.591216	0.944961	0.298548	1.098860	0.024889	0.199045	-0.436417	0.722803	0.051374	-0.505729	-0.020343	-0.207648	0.129186	-0.481380	1.702713	-1.674178	0.738341	1.524990	-0.043370	1.522849	0.054066	0.536183	-0.117330	0.053402	-0.460673	-0.440005	0.366269	-0.023563	-0.048011	0.140474	0.569495	-1.213116	0.095248	0.872301	-0.387165	0.946404	-0.152126	0.151136	0.379239	-1.190841	-0.050408	0.922295	-0.448352	0.643151	-0.404735	0.185700	1.789824	-1.907281	-2.352452	1.955127	2.969600	-2.819289	-0.372851	0.305524	-2.379308	2.579894	-0.128335	0.028348	-1.840659	2.405249	0.353740	-0.012776	-1.151530	0.807361	
503	0.120172	-1.876290	2.278275	-0.101193	-1.932568	-0.531382	-1.767083	0.240105	-0.750725	1.164056	-1.810822	0.024618	1.113351	-0.288378	1.267744	0.058138	0.819103	0.685714	-0.532697	-0.284594	1.051091	0.402097	0.852392	-0.268116	0.645006	1.093237	-1.172106	-0.221657	1.302885	-0.094078	0.589573	0.040773	0.334953	0.616970	-1.654701	0.591182	0.945292	0.298571	1.099308	0.024874	0.199053	-0.436901	0.722950	0.051251	-0.506178	-0.020364	-0.207781	0.129225	-0.481655	1.702773	-1.674735	0.738392	1.525203	-0.043371	1.523362	0.054055	0.536241	-0.117895	0.053667	-0.460804	-0.440627	0.366242	-0.023737	-0.047955	0.140113	0.569709	-1.213582	0.095206	0.872603	-0.387184	0.946696	-0.152130	0.151077	0.379708	-1.191279	-0.050340	0.922748	-0.448336	0.643506	-0.404777	0.185899	1.790119	-1.907766	-2.352711	1.955469	2.970210	-2.819804	-0.372940	0.305558	-2.379762	2.580323	-0.128337	0.028411	-1.841025	2.405526	0.353790	-0.012828	-1.151575	0.807488	
504	0.120167	-1.876808	2.278845	-0.101330	-1.933150	-0.531398	-1.767438	0.240158	-0.751079	1.164186	-1.811401	0.024599	1.113728	-0.288379	1.267972	0.058146	0.819100	0.685636	-0.532897	-0.284666	1.051028	0.402097	0.852459	-0.268098	0.644874	1.093763	-1.173270	-0.221624	1.303637	-0.094057	0.590242	0.040737	0.335148	0.617209	-1.655017	0.591147	0.945623	0.298594	1.099757	0.024859	0.199061	-0.437384	0.723097	0.051128	-0.506626	-0.020385	-0.207914	0.129265	-0.481929	1.702832	-1.675292	0.738442	1.525415	-0.043371	1.523875	0.054043	0.536299	-0.118459	0.053932	-0.460935	-0.441249	0.366214	-0.023909	-0.047900	0.139753	0.569922	-1.214048	0.095163	0.872905	-0.387203	0.946988	-0.152134	0.151019	0.380178	-1.191717	-0.050272	0.923201	-0.448320	0.643861	-0.404819	0.186098	1.790414	-1.908250	-2.352970	1.955811	2.970820	-2.820318	-0.373030	0.305591	-2.380216	2.580751	-0.128339	0.028475	-1.841390	2.405803	0.353840	-0.012879	-1.151621	0.807615	
505	0.120163	-1.877325	2.279414	-0.101467	-1.933731	-0.531414	-1.767793	0.240211	-0.751433	1.164315	-1.811979	0.024579	1.114104	-0.288379	1.268199	0.058155	0.819095	0.685559	-0.533096	-0.284738	1.050965	0.402097	0.852525	-0.268081	0.644742	1.094289	-1.174432	-0.221591	1.304390	-0.094036	0.590910	0.040702	0.335343	0.617447	-1.655333	0.591113	0.945953	0.298616	1.100205	0.024844	0.199069	-0.437867	0.723243	0.051005	-0.507075	-0.020406	-0.208047	0.129305	-0.482203	1.702891	-1.675847	0.738493	1.525626	-0.043372	1.524387	0.054032	0.536357	-0.119022	0.054195	-0.461065	-0.441870	0.366187	-0.024081	-0.047844	0.139393	0.570134	-1.214513	0.095121	0.873207	-0.387222	0.947280	-0.152139	0.150960	0.380647	-1.192154	-0.050204	0.923654	-0.448305	0.644215	-0.404861	0.186297	1.790708	-1.908734	-2.353229	1.956152	2.971428	-2.820831	-0.373119	0.305624	-2.380669	2.581178	-0.128341	0.028538	-1.841754	2.406079	0.353890	-0.012931	-1.151667	0.807741	
506	0.120159	-1.877841	2.279984	-0.101604	-1.934311	-0.531430	-1.768147	0.240265	-0.751786	1.164444	-1.812556	0.024560	1.114478	-0.288380	1.268426	0.058163	0.819091	0.685481	-0.533294	-0.284810	1.050902	0.402097	0.852591	-0.268064	0.644609	1.094814	-1.175594	-0.221557	1.305143	-0.094016	0.591578	0.040666	0.335538	0.617685	-1.655649	0.591079	0.946283	0.298639	1.100652	0.024829	0.199076	-0.438350	0.723389	0.050882	-0.507523	-0.020427	-0.208179	0.129344	-0.482477	1.702950	-1.676402	0.738543	1.525837	-0.043373	1.524899	0.054020	0.536414	-0.119585	0.054458	-0.461195	-0.442490	0.366160	-0.024252	-0.047789	0.139033	0.570346	-1.214978	0.095079	0.873508	-0.387242	0.947572	-0.152143	0.150902	0.381117	-1.192592	-0.050136	0.924107	-0.448289	0.644570	-0.404902	0.186497	1.791002	-1.909217	-2.353487	1.956492	2.972036	-2.821344	-0.373208	0.305657	-2.381122	2.581605	-0.128344	0.028600	-1.842118	2.406354	0.353940	-0.012982	-1.151712	0.807868	
507	0.120154	-1.878357	2.280553	-0.101741	-1.934890	-0.531446	-1.768500	0.240317	-0.752138	1.164572	-1.813132	0.024540	1.114852	-0.288380	1.268652	0.058172	0.819086	0.685404	-0.533491	-0.284882	1.050838	0.402097	0.852657	-0.268047	0.644477	1.095339	-1.176756	-0.221524	1.305895	-0.093995	0.592245	0.040631	0.335732	0.617921	-1.655963	0.591045	0.946612	0.298661	1.101099	0.024814	0.199084	-0.438832	0.723535	0.050759	-0.507970	-0.020448	-0.208311	0.129384	-0.482750	1.703008	-1.676956	0.738594	1.526047	-0.043373	1.525411	0.054009	0.536471	-0.120147	0.054719	-0.461326	-0.443109	0.366133	-0.024422	-0.047734	0.138674	0.570558	-1.215441	0.095036	0.873809	-0.387261	0.947864	-0.152147	0.150844	0.381586	-1.193029	-0.050068	0.924560	-0.448274	0.644924	-0.404944	0.186696	1.791295	-1.909699	-2.353744	1.956831	2.972643	-2.821856	-0.373297	0.305690	-2.381573	2.582031	-0.128346	0.028663	-1.842481	2.406628	0.353991	-0.013034	-1.151757	0.807994	
508	0.120150	-1.878871	2.281123	-0.101878	-1.935468	-0.531462	-1.768852	0.240370	-0.752490	1.164699	-1.813707	0.024521	1.115226	-0.288381	1.268877	0.058180	0.819081	0.685326	-0.533688	-0.284955	1.050775	0.402097	0.852723	-0.268030	0.644345	1.095865	-1.177916	-0.221491	1.306647	-0.093974	0.592912	0.040595	0.335927	0.618157	-1.656278	0.591011	0.946941	0.298684	1.101545	0.024799	0.199091	-0.439314	0.723681	0.050636	-0.508418	-0.020469	-0.208442	0.129423	-0.483024	1.703066	-1.677509	0.738644	1.526256	-0.043374	1.525922	0.053997	0.536529	-0.120708	0.054979	-0.461456	-0.443727	0.366105	-0.024591	-0.047679	0.138316	0.570770	-1.215904	0.094994	0.874110	-0.387280	0.948156	-0.152151	0.150785	0.382055	-1.193466	-0.050000	0.925012	-0.448258	0.645278	-0.404986	0.186895	1.791588	-1.910180	-2.354001	1.957170	2.973249	-2.822367	-0.373386	0.305723	-2.382024	2.582456	-0.128349	0.028726	-1.842844	2.406902	0.354041	-0.013085	-1.151802	0.808120	
509	0.120145	-1.879385	2.281692	-0.102014	-1.936045	-0.531478	-1.769205	0.240423	-0.752841	1.164825	-1.814281	0.024501	1.115598	-0.288382	1.269102	0.058189	0.819076	0.685248	-0.533884	-0.285027	1.050711	0.402097	0.852788	-0.268013	0.644213	1.096390	-1.179076	-0.221458	1.307400	-0.093954	0.593579	0.040560	0.336121	0.618392	-1.656591	0.590977	0.947269	0.298706	1.101991	0.024784	0.199097	-0.439796	0.723826	0.050514	-0.508865	-0.020490	-0.208573	0.129463	-0.483297	1.703124	-1.678061	0.738694	1.526465	-0.043375	1.526432	0.053986	0.536586	-0.121268	0.055239	-0.461586	-0.444345	0.366078	-0.024760	-0.047624	0.137958	0.570981	-1.216366	0.094951	0.874411	-0.387299	0.948447	-0.152155	0.150727	0.382524	-1.193902	-0.049932	0.925465	-0.448242	0.645632	-0.405027	0.187094	1.791881	-1.910661	-2.354257	1.957509	2.973854	-2.822877	-0.373475	0.305756	-2.382475	2.582881	-0.128351	0.028789	-1.843206	2.407175	0.354090	-0.013136	-1.151846	0.808246	
510	0.120141	-1.879898	2.282261	-0.102150	-1.936620	-0.531494	-1.769556	0.240476	-0.753191	1.164951	-1.814854	0.024481	1.115969	-0.288382	1.269326	0.058198	0.819070	0.685170	-0.534080	-0.285099	1.050648	0.402097	0.852853	-0.267996	0.644081	1.096915	-1.180236	-0.221425	1.308152	-0.093933	0.594245	0.040524	0.336315	0.618627	-1.656904	0.590942	0.947597	0.298729	1.102437	0.024769	0.199104	-0.440277	0.723971	0.050391	-0.509311	-0.020511	-0.208703	0.129502	-0.483569	1.703181	-1.678612	0.738744	1.526674	-0.043376	1.526942	0.053975	0.536643	-0.121828	0.055498	-0.461716	-0.444962	0.366051	-0.024927	-0.047569	0.137601	0.571191	-1.216827	0.094909	0.874711	-0.387319	0.948739	-0.152159	0.150668	0.382993	-1.194339	-0.049864	0.925918	-0.448227	0.645986	-0.405069	0.187293	1.792172	-1.911142	-2.354512	1.957846	2.974459	-2.823386	-0.373563	0.305789	-2.382924	2.583305	-0.128354	0.028851	-1.843568	2.407448	0.354140	-0.013188	-1.151891	0.808372	
511	0.120136	-1.880411	2.282830	-0.102287	-1.937195	-0.531510	-1.769907	0.240529	-0.753541	1.165076	-1.815427	0.024461	1.116340	-0.288383	1.269549	0.058207	0.819064	0.685092	-0.534275	-0.285171	1.050584	0.402097	0.852917	-0.267979	0.643950	1.097439	-1.181395	-0.221391	1.308904	-0.093912	0.594910	0.040489	0.336509	0.618860	-1.657217	0.590908	0.947925	0.298752	1.102882	0.024754	0.199110	-0.440758	0.724115	0.050269	-0.509757	-0.020531	-0.208833	0.129541	-0.483842	1.703238	-1.679162	0.738794	1.526882	-0.043376	1.527452	0.053963	0.536700	-0.122387	0.055755	-0.461846	-0.445578	0.366024	-0.025093	-0.047514	0.137244	0.571402	-1.217287	0.094866	0.875012	-0.387338	0.949030	-0.152163	0.150610	0.383462	-1.194775	-0.049796	0.926371	-0.448211	0.646340	-0.405111	0.187492	1.792464	-1.911622	-2.354767	1.958183	2.975063	-2.823895	-0.373652	0.305822	-2.383373	2.583728	-0.128356	0.028914	-1.843929	2.407720	0.354190	-0.013239	-1.151935	0.808497	
512	0.120132	-1.880922	2.283399	-0.102423	-1.937769	-0.531526	-1.770257	0.240581	-0.753890	1.165200	-1.815998	0.024441	1.116709	-0.288384	1.269772	0.058216	0.819057	0.685014	-0.534469	-0.285244	1.050521	0.402097	0.852981	-0.267962	0.643818	1.097964	-1.182553	-0.221358	1.309656	-0.093892	0.595575	0.040453	0.336703	0.619093	-1.657529	0.590874	0.948252	0.298774	1.103326	0.024739	0.199117	-0.441239	0.724259	0.050147	-0.510203	-0.020552	-0.208963	0.129580	-0.484114	1.703295	-1.679711	0.738844	1.527089	-0.043377	1.527961	0.053952	0.536757	-0.122946	0.056012	-0.461976	-0.446193	0.365997	-0.025259	-0.047459	0.136888	0.571612	-1.217747	0.094824	0.875311	-0.387357	0.949322	-0.152167	0.150551	0.383931	-1.195210	-0.049728	0.926824	-0.448196	0.646693	-0.405152	0.187692	1.792755	-1.912101	-2.355021	1.958520	2.975666	-2.824403	-0.373740	0.305854	-2.383822	2.584151	-0.128359	0.028976	-1.844290	2.407992	0.354240	-0.013290	-1.151979	0.808623	
